201	515	1000	524	1000	0.000	0.000
202	531	1000	564	1000	0.000	0.000
203	539	1000	534	1000	0.000	0.000
204	551	1000	522	1000	0.000	0.000
205	559	1000	557	1000	0.000	0.000
206	539	1000	532	1000	0.000	0.000
207	533	1000	540	1000	0.000	0.000
208	527	1000	574	1000	0.000	0.000
209	533	1000	562	1000	0.000	0.000
210	585	1000	531	1000	0.000	0.000
211	566	1000	554	1000	0.000	0.000
212	531	1000	554	1000	0.000	0.000
213	561	1000	535	1000	0.000	0.000
214	546	1000	559	1000	0.000	0.000
215	552	1000	547	1000	0.000	0.000
216	536	1000	533	1000	0.000	0.000
217	558	1000	549	1000	0.000	0.000
218	539	1000	549	1000	0.000	0.000
219	580	1000	530	1000	0.000	0.000
220	517	1000	541	1000	0.000	0.000
221	554	1000	536	1000	0.000	0.000
222	555	1000	547	1000	0.000	0.000
223	546	1000	551	1000	0.000	0.000
224	539	1000	527	1000	0.000	0.000
225	534	1000	569	1000	0.000	0.000
226	560	1000	506	1000	0.000	0.000
227	527	1000	548	1000	0.000	0.000
228	560	1000	529	1000	0.000	0.000
229	553	1000	569	1000	0.000	0.000
230	523	1000	524	1000	0.000	0.000
231	538	1000	545	1000	0.000	0.000
232	564	1000	542	1000	0.000	0.000
233	563	1000	528	1000	0.000	0.000
234	541	1000	542	1000	0.000	0.000
235	513	1000	530	1000	0.000	0.000
236	561	1000	556	1000	0.000	0.000
237	554	1000	543	1000	0.000	0.000
238	552	1000	535	1000	0.000	0.000
239	535	1000	526	1000	0.000	0.000
240	530	1000	541	1000	0.000	0.000
241	571	1000	536	1000	0.000	0.000
242	562	1000	541	1000	0.000	0.000
243	529	1000	552	1000	0.000	0.000
244	588	1000	542	1000	0.000	0.000
245	547	1000	523	1000	0.000	0.000
246	545	1000	561	1000	0.000	0.000
247	514	1000	524	1000	0.000	0.000
248	539	1000	540	1000	0.000	0.000
249	565	1000	545	1000	0.000	0.000
250	537	1000	521	1000	0.000	0.000
251	536	1000	559	1000	0.000	0.000
252	553	1000	566	1000	0.000	0.000
253	550	1000	495	1000	0.000	0.000
254	544	1000	546	1000	0.000	0.000
255	534	1000	551	1000	0.000	0.000
256	538	1000	541	1000	0.000	0.000
257	558	1000	545	1000	0.000	0.000
258	534	1000	555	1000	0.000	0.000
259	556	1000	517	1000	0.000	0.000
260	543	1000	553	1000	0.000	0.000
261	561	1000	561	1000	0.000	0.000
262	558	1000	554	1000	0.000	0.000
263	550	1000	547	1000	0.000	0.000
264	534	1000	508	1000	0.000	0.000
265	523	1000	539	1000	0.000	0.000
266	531	1000	548	1000	0.000	0.000
267	536	1000	555	1000	0.000	0.000
268	566	1000	530	1000	0.000	0.000
269	542	1000	555	1000	0.000	0.000
270	558	1000	558	1000	0.000	0.000
271	567	1000	519	1000	0.000	0.000
272	547	1000	559	1000	0.000	0.000
273	528	1000	543	1000	0.000	0.000
274	553	1000	545	1000	0.000	0.000
275	575	1000	548	1000	0.000	0.000
276	553	1000	535	1000	0.000	0.000
277	524	1000	565	1000	0.000	0.000
278	544	1000	528	1000	0.000	0.000
279	558	1000	574	1000	0.000	0.000
280	531	1000	539	1000	0.000	0.000
281	558	1000	569	1000	0.000	0.000
282	546	1000	552	1000	0.000	0.000
283	545	1000	531	1000	0.000	0.000
284	531	1000	536	1000	0.000	0.000
285	538	1000	578	1000	0.000	0.000
286	557	1000	528	1000	0.000	0.000
287	551	1000	559	1000	0.000	0.000
288	521	1000	563	1000	0.000	0.000
289	552	1000	526	1000	0.000	0.000
290	525	1000	565	1000	0.000	0.000
291	540	1000	550	1000	0.000	0.000
292	563	1000	534	1000	0.000	0.000
293	554	1000	532	1000	0.000	0.000
294	552	1000	539	1000	0.000	0.000
295	532	1000	526	1000	0.000	0.000
296	557	1000	540	1000	0.000	0.000
297	529	1000	544	1000	0.000	0.000
298	563	1000	545	1000	0.000	0.000
299	535	1000	564	1000	0.000	0.000
300	538	1000	513	1000	0.000	0.000
301	554	1000	569	1000	0.000	0.000
302	524	1000	553	1000	0.000	0.000
303	550	1000	547	1000	0.000	0.000
304	529	1000	536	1000	0.000	0.000
305	517	1000	529	1000	0.000	0.000
306	567	1000	573	1000	0.000	0.000
307	525	1000	532	1000	0.000	0.000
308	544	1000	584	1000	0.000	0.000
309	565	1000	549	1000	0.000	0.000
310	517	1000	531	1000	0.000	0.000
311	528	1000	540	1000	0.000	0.000
312	550	1000	544	1000	0.000	0.000
313	559	1000	566	1000	0.000	0.000
314	566	1000	544	1000	0.000	0.000
315	521	1000	567	1000	0.000	0.000
316	561	1000	528	1000	0.000	0.000
317	516	1000	541	1000	0.000	0.000
318	558	1000	548	1000	0.000	0.000
319	544	1000	555	1000	0.000	0.000
320	529	1000	550	1000	0.000	0.000
321	533	1000	547	1000	0.000	0.000
322	549	1000	557	1000	0.000	0.000
323	522	1000	516	1000	0.000	0.000
324	539	1000	543	1000	0.000	0.000
325	542	1000	529	1000	0.000	0.000
326	543	1000	552	1000	0.000	0.000
327	538	1000	542	1000	0.000	0.000
328	531	1000	543	1000	0.000	0.000
329	536	1000	535	1000	0.000	0.000
330	535	1000	565	1000	0.000	0.000
331	551	1000	554	1000	0.000	0.000
332	500	1000	559	1000	0.000	0.000
333	546	1000	523	1000	0.000	0.000
334	517	1000	594	1000	0.000	0.000
335	543	1000	544	1000	0.000	0.000
336	534	1000	545	1000	0.000	0.000
337	531	1000	562	1000	0.000	0.000
338	537	1000	539	1000	0.000	0.000
339	588	1000	557	1000	0.000	0.000
340	518	1000	543	1000	0.000	0.000
341	547	1000	565	1000	0.000	0.000
342	521	1000	541	1000	0.000	0.000
343	539	1000	529	1000	0.000	0.000
344	589	1000	567	1000	0.000	0.000
345	531	1000	520	1000	0.000	0.000
346	525	1000	551	1000	0.000	0.000
347	512	1000	535	1000	0.000	0.000
348	523	1000	557	1000	0.000	0.000
349	581	1000	535	1000	0.000	0.000
350	526	1000	556	1000	0.000	0.000
351	537	1000	542	1000	0.000	0.000
352	561	1000	564	1000	0.000	0.000
353	543	1000	533	1000	0.000	0.000
354	546	1000	545	1000	0.000	0.000
355	547	1000	531	1000	0.000	0.000
356	549	1000	548	1000	0.000	0.000
357	530	1000	532	1000	0.000	0.000
358	536	1000	553	1000	0.000	0.000
359	524	1000	533	1000	0.000	0.000
360	565	1000	547	1000	0.000	0.000
361	529	1000	511	1000	0.000	0.000
362	547	1000	567	1000	0.000	0.000
363	535	1000	535	1000	0.000	0.000
364	544	1000	545	1000	0.000	0.000
365	551	1000	534	1000	0.000	0.000
366	542	1000	565	1000	0.000	0.000
367	533	1000	530	1000	0.000	0.000
368	562	1000	569	1000	0.000	0.000
369	546	1000	551	1000	0.000	0.000
370	518	1000	535	1000	0.000	0.000
371	539	1000	544	1000	0.000	0.000
372	542	1000	561	1000	0.000	0.000
373	539	1000	545	1000	0.000	0.000
374	552	1000	568	1000	0.000	0.000
375	559	1000	547	1000	0.000	0.000
376	536	1000	561	1000	0.000	0.000
377	536	1000	544	1000	0.000	0.000
378	551	1000	549	1000	0.000	0.000
379	516	1000	553	1000	0.000	0.000
380	570	1000	516	1000	0.000	0.000
381	565	1000	562	1000	0.000	0.000
382	537	1000	549	1000	0.000	0.000
383	533	1000	544	1000	0.000	0.000
384	539	1000	556	1000	0.000	0.000
385	541	1000	529	1000	0.000	0.000
386	541	1000	539	1000	0.000	0.000
387	554	1000	549	1000	0.000	0.000
388	545	1000	551	1000	0.000	0.000
389	557	1000	541	1000	0.000	0.000
390	541	1000	551	1000	0.000	0.000
391	499	1000	554	1000	0.000	0.000
392	543	1000	550	1000	0.000	0.000
393	530	1000	547	1000	0.000	0.000
394	560	1000	530	1000	0.000	0.000
395	557	1000	531	1000	0.000	0.000
396	547	1000	548	1000	0.000	0.000
397	551	1000	544	1000	0.000	0.000
398	526	1000	527	1000	0.000	0.000
399	531	1000	541	1000	0.000	0.000
400	553	1000	534	1000	0.000	0.000
401	544	1000	529	1000	0.000	0.000
402	555	1000	554	1000	0.000	0.000
403	535	1000	534	1000	0.000	0.000
404	536	1000	547	1000	0.000	0.000
405	523	1000	526	1000	0.000	0.000
406	580	1000	526	1000	0.000	0.000
407	534	1000	561	1000	0.000	0.000
408	573	1000	512	1000	0.000	0.000
409	537	1000	563	1000	0.000	0.000
410	546	1000	523	1000	0.000	0.000
411	574	1000	571	1000	0.000	0.000
412	521	1000	518	1000	0.000	0.000
413	534	1000	573	1000	0.000	0.000
414	564	1000	533	1000	0.000	0.000
415	546	1000	570	1000	0.000	0.000
416	550	1000	555	1000	0.000	0.000
417	529	1000	559	1000	0.000	0.000
418	572	1000	547	1000	0.000	0.000
419	549	1000	507	1000	0.000	0.000
420	545	1000	563	1000	0.000	0.000
421	557	1000	523	1000	0.000	0.000
422	528	1000	519	1000	0.000	0.000
423	548	1000	553	1000	0.000	0.000
424	554	1000	536	1000	0.000	0.000
425	569	1000	523	1000	0.000	0.000
426	552	1000	537	1000	0.000	0.000
427	520	1000	559	1000	0.000	0.000
428	565	1000	535	1000	0.000	0.000
429	553	1000	561	1000	0.000	0.000
430	537	1000	556	1000	0.000	0.000
431	550	1000	544	1000	0.000	0.000
432	528	1000	535	1000	0.000	0.000
433	563	1000	580	1000	0.000	0.000
434	525	1000	565	1000	0.000	0.000
435	536	1000	541	1000	0.000	0.000
436	544	1000	552	1000	0.000	0.000
437	572	1000	533	1000	0.000	0.000
438	534	1000	555	1000	0.000	0.000
439	541	1000	528	1000	0.000	0.000
440	519	1000	534	1000	0.000	0.000
441	558	1000	544	1000	0.000	0.000
442	559	1000	537	1000	0.000	0.000
443	574	1000	539	1000	0.000	0.000
444	530	1000	555	1000	0.000	0.000
445	550	1000	546	1000	0.000	0.000
446	531	1000	543	1000	0.000	0.000
447	541	1000	557	1000	0.000	0.000
448	531	1000	527	1000	0.000	0.000
449	538	1000	561	1000	0.000	0.000
450	559	1000	526	1000	0.000	0.000
451	557	1000	548	1000	0.000	0.000
452	552	1000	546	1000	0.000	0.000
453	537	1000	550	1000	0.000	0.000
454	554	1000	563	1000	0.000	0.000
455	533	1000	533	1000	0.000	0.000
456	534	1000	561	1000	0.000	0.000
457	550	1000	532	1000	0.000	0.000
458	535	1000	564	1000	0.000	0.000
459	556	1000	549	1000	0.000	0.000
460	532	1000	524	1000	0.000	0.000
461	547	1000	534	1000	0.000	0.000
462	544	1000	557	1000	0.000	0.000
463	564	1000	559	1000	0.000	0.000
464	519	1000	551	1000	0.000	0.000
465	548	1000	504	1000	0.000	0.000
466	526	1000	560	1000	0.000	0.000
467	581	1000	535	1000	0.000	0.000
468	528	1000	550	1000	0.000	0.000
469	541	1000	546	1000	0.000	0.000
470	551	1000	560	1000	0.000	0.000
471	527	1000	545	1000	0.000	0.000
472	528	1000	549	1000	0.000	0.000
473	540	1000	563	1000	0.000	0.000
474	547	1000	536	1000	0.000	0.000
475	554	1000	549	1000	0.000	0.000
476	533	1000	573	1000	0.000	0.000
477	521	1000	538	1000	0.000	0.000
478	540	1000	576	1000	0.000	0.000
479	551	1000	511	1000	0.000	0.000
480	546	1000	555	1000	0.000	0.000
481	534	1000	541	1000	0.000	0.000
482	552	1000	541	1000	0.000	0.000
483	527	1000	558	1000	0.000	0.000
484	562	1000	543	1000	0.000	0.000
485	555	1000	550	1000	0.000	0.000
486	549	1000	556	1000	0.000	0.000
487	551	1000	546	1000	0.000	0.000
488	549	1000	539	1000	0.000	0.000
489	539	1000	520	1000	0.000	0.000
490	550	1000	562	1000	0.000	0.000
491	549	1000	545	1000	0.000	0.000
492	537	1000	557	1000	0.000	0.000
493	538	1000	542	1000	0.000	0.000
494	540	1000	547	1000	0.000	0.000
495	538	1000	545	1000	0.000	0.000
496	565	1000	557	1000	0.000	0.000
497	533	1000	556	1000	0.000	0.000
498	558	1000	576	1000	0.000	0.000
499	515	1000	540	1000	0.000	0.000
500	552	1000	552	1000	0.000	0.000
501	515	1000	539	1000	0.000	0.000
502	554	1000	554	1000	0.000	0.000
503	546	1000	530	1000	0.000	0.000
504	520	1000	540	1000	0.000	0.000
505	528	1000	528	1000	0.000	0.000
506	576	1000	576	1000	0.000	0.000
507	524	1000	529	1000	0.000	0.000
508	562	1000	564	1000	0.000	0.000
509	537	1000	541	1000	0.000	0.000
510	560	1000	558	1000	0.000	0.000
511	527	1000	542	1000	0.000	0.000
512	529	1000	485	1000	0.000	0.000
513	546	1000	555	1000	0.000	0.000
514	542	1000	563	1000	0.000	0.000
515	543	1000	548	1000	0.000	0.000
516	537	1000	564	1000	0.000	0.000
517	559	1000	550	1000	0.000	0.000
518	529	1000	561	1000	0.000	0.000
519	564	1000	523	1000	0.000	0.000
520	524	1000	528	1000	0.000	0.000
521	533	1000	540	1000	0.000	0.000
522	558	1000	560	1000	0.000	0.000
523	541	1000	571	1000	0.000	0.000
524	533	1000	517	1000	0.000	0.000
525	548	1000	534	1000	0.000	0.000
526	537	1000	544	1000	0.000	0.000
527	571	1000	573	1000	0.000	0.000
528	532	1000	535	1000	0.000	0.000
529	533	1000	546	1000	0.000	0.000
530	543	1000	545	1000	0.000	0.000
531	544	1000	548	1000	0.000	0.000
532	531	1000	544	1000	0.000	0.000
533	549	1000	551	1000	0.000	0.000
534	548	1000	564	1000	0.000	0.000
535	564	1000	554	1000	0.000	0.000
536	544	1000	536	1000	0.000	0.000
537	568	1000	569	1000	0.000	0.000
538	544	1000	545	1000	0.000	0.000
539	552	1000	532	1000	0.000	0.000
540	543	1000	532	1000	0.000	0.000
541	559	1000	546	1000	0.000	0.000
542	543	1000	552	1000	0.000	0.000
543	555	1000	542	1000	0.000	0.000
544	536	1000	563	1000	0.000	0.000
545	549	1000	516	1000	0.000	0.000
546	540	1000	570	1000	0.000	0.000
547	576	1000	566	1000	0.000	0.000
548	532	1000	523	1000	0.000	0.000
549	527	1000	546	1000	0.000	0.000
550	532	1000	559	1000	0.000	0.000
551	531	1000	538	1000	0.000	0.000
552	549	1000	548	1000	0.000	0.000
553	559	1000	521	1000	0.000	0.000
554	567	1000	531	1000	0.000	0.000
555	516	1000	582	1000	0.000	0.000
556	541	1000	548	1000	0.000	0.000
557	556	1000	544	1000	0.000	0.000
558	523	1000	540	1000	0.000	0.000
559	563	1000	537	1000	0.000	0.000
560	525	1000	538	1000	0.000	0.000
561	569	1000	565	1000	0.000	0.000
562	552	1000	529	1000	0.000	0.000
563	543	1000	538	1000	0.000	0.000
564	558	1000	561	1000	0.000	0.000
565	557	1000	538	1000	0.000	0.000
566	548	1000	551	1000	0.000	0.000
567	531	1000	540	1000	0.000	0.000
568	553	1000	563	1000	0.000	0.000
569	538	1000	533	1000	0.000	0.000
570	564	1000	528	1000	0.000	0.000
571	554	1000	513	1000	0.000	0.000
572	553	1000	523	1000	0.000	0.000
573	518	1000	536	1000	0.000	0.000
574	553	1000	530	1000	0.000	0.000
575	534	1000	548	1000	0.000	0.000
576	554	1000	547	1000	0.000	0.000
577	534	1000	548	1000	0.000	0.000
578	546	1000	513	1000	0.000	0.000
579	546	1000	562	1000	0.000	0.000
580	555	1000	552	1000	0.000	0.000
581	542	1000	549	1000	0.000	0.000
582	543	1000	519	1000	0.000	0.000
583	527	1000	532	1000	0.000	0.000
584	549	1000	578	1000	0.000	0.000
585	570	1000	559	1000	0.000	0.000
586	531	1000	516	1000	0.000	0.000
587	544	1000	527	1000	0.000	0.000
588	580	1000	529	1000	0.000	0.000
589	526	1000	556	1000	0.000	0.000
590	572	1000	541	1000	0.000	0.000
591	540	1000	538	1000	0.000	0.000
592	557	1000	553	1000	0.000	0.000
593	526	1000	532	1000	0.000	0.000
594	535	1000	544	1000	0.000	0.000
595	549	1000	540	1000	0.000	0.000
596	538	1000	544	1000	0.000	0.000
597	524	1000	558	1000	0.000	0.000
598	539	1000	517	1000	0.000	0.000
599	547	1000	561	1000	0.000	0.000
600	550	1000	534	1000	0.000	0.000
601	542	1000	557	1000	0.000	0.000
602	533	1000	571	1000	0.000	0.000
603	533	1000	515	1000	0.000	0.000
604	551	1000	556	1000	0.000	0.000
605	563	1000	538	1000	0.000	0.000
606	538	1000	549	1000	0.000	0.000
607	550	1000	525	1000	0.000	0.000
608	531	1000	527	1000	0.000	0.000
609	543	1000	566	1000	0.000	0.000
610	534	1000	544	1000	0.000	0.000
611	580	1000	536	1000	0.000	0.000
612	541	1000	514	1000	0.000	0.000
613	553	1000	570	1000	0.000	0.000
614	538	1000	540	1000	0.000	0.000
615	559	1000	529	1000	0.000	0.000
616	560	1000	568	1000	0.000	0.000
617	544	1000	537	1000	0.000	0.000
618	533	1000	550	1000	0.000	0.000
619	578	1000	552	1000	0.000	0.000
620	530	1000	557	1000	0.000	0.000
621	545	1000	539	1000	0.000	0.000
622	570	1000	540	1000	0.000	0.000
623	527	1000	555	1000	0.000	0.000
624	539	1000	514	1000	0.000	0.000
625	569	1000	560	1000	0.000	0.000
626	525	1000	554	1000	0.000	0.000
627	555	1000	541	1000	0.000	0.000
628	548	1000	542	1000	0.000	0.000
629	536	1000	539	1000	0.000	0.000
630	529	1000	577	1000	0.000	0.000
631	563	1000	530	1000	0.000	0.000
632	539	1000	527	1000	0.000	0.000
633	538	1000	562	1000	0.000	0.000
634	519	1000	557	1000	0.000	0.000
635	570	1000	532	1000	0.000	0.000
636	520	1000	555	1000	0.000	0.000
637	555	1000	560	1000	0.000	0.000
638	529	1000	546	1000	0.000	0.000
639	534	1000	531	1000	0.000	0.000
640	563	1000	554	1000	0.000	0.000
641	535	1000	565	1000	0.000	0.000
642	566	1000	523	1000	0.000	0.000
643	563	1000	553	1000	0.000	0.000
644	544	1000	551	1000	0.000	0.000
645	544	1000	538	1000	0.000	0.000
646	552	1000	573	1000	0.000	0.000
647	542	1000	571	1000	0.000	0.000
648	564	1000	537	1000	0.000	0.000
649	528	1000	534	1000	0.000	0.000
650	553	1000	569	1000	0.000	0.000
651	557	1000	531	1000	0.000	0.000
652	547	1000	546	1000	0.000	0.000
653	553	1000	563	1000	0.000	0.000
654	551	1000	542	1000	0.000	0.000
655	525	1000	522	1000	0.000	0.000
656	548	1000	555	1000	0.000	0.000
657	526	1000	518	1000	0.000	0.000
658	550	1000	521	1000	0.000	0.000
659	515	1000	560	1000	0.000	0.000
660	548	1000	556	1000	0.000	0.000
661	539	1000	555	1000	0.000	0.000
662	536	1000	515	1000	0.000	0.000
663	536	1000	576	1000	0.000	0.000
664	532	1000	536	1000	0.000	0.000
665	561	1000	551	1000	0.000	0.000
666	578	1000	536	1000	0.000	0.000
667	524	1000	543	1000	0.000	0.000
668	539	1000	532	1000	0.000	0.000
669	545	1000	523	1000	0.000	0.000
670	544	1000	532	1000	0.000	0.000
671	501	1000	548	1000	0.000	0.000
672	575	1000	551	1000	0.000	0.000
673	527	1000	532	1000	0.000	0.000
674	556	1000	556	1000	0.000	0.000
675	529	1000	536	1000	0.000	0.000
676	543	1000	534	1000	0.000	0.000
677	526	1000	538	1000	0.000	0.000
678	523	1000	543	1000	0.000	0.000
679	544	1000	549	1000	0.000	0.000
680	549	1000	542	1000	0.000	0.000
681	519	1000	535	1000	0.000	0.000
682	549	1000	549	1000	0.000	0.000
683	523	1000	526	1000	0.000	0.000
684	569	1000	562	1000	0.000	0.000
685	519	1000	520	1000	0.000	0.000
686	548	1000	530	1000	0.000	0.000
687	562	1000	531	1000	0.000	0.000
688	523	1000	531	1000	0.000	0.000
689	539	1000	561	1000	0.000	0.000
690	567	1000	559	1000	0.000	0.000
691	537	1000	529	1000	0.000	0.000
692	536	1000	565	1000	0.000	0.000
693	544	1000	537	1000	0.000	0.000
694	539	1000	570	1000	0.000	0.000
695	560	1000	535	1000	0.000	0.000
696	513	1000	571	1000	0.000	0.000
697	536	1000	541	1000	0.000	0.000
698	529	1000	551	1000	0.000	0.000
699	568	1000	545	1000	0.000	0.000
