133	592	1133	1603	3000	0.000	0.000
134	640	1134	1677	3000	0.000	0.000
135	611	1135	1582	3000	0.000	0.000
136	621	1136	1631	3000	0.000	0.000
137	607	1137	1622	3000	0.000	0.000
138	631	1138	1636	3000	0.000	0.000
139	608	1139	1588	3000	0.000	0.000
140	616	1140	1663	3000	0.000	0.000
141	626	1141	1621	3000	0.000	0.000
142	604	1142	1621	3000	0.000	0.000
143	644	1143	1647	3000	0.000	0.000
144	609	1144	1656	3000	0.000	0.000
145	618	1145	1606	3000	0.000	0.000
146	623	1146	1661	3000	0.000	0.000
147	621	1147	1688	3000	0.000	0.000
148	603	1148	1596	3000	0.000	0.000
149	611	1149	1633	3000	0.000	0.000
150	620	1150	1688	3000	0.000	0.000
151	615	1151	1625	3000	0.000	0.000
152	644	1152	1617	3000	0.000	0.000
153	640	1153	1644	3000	0.000	0.000
154	636	1154	1635	3000	0.000	0.000
155	608	1155	1621	3000	0.000	0.000
156	664	1156	1614	3000	0.000	0.000
157	618	1157	1609	3000	0.000	0.000
158	627	1158	1650	3000	0.000	0.000
159	621	1159	1627	3000	0.000	0.000
160	628	1160	1649	3000	0.000	0.000
161	615	1161	1596	3000	0.000	0.000
162	655	1162	1635	3000	0.000	0.000
163	617	1163	1619	3000	0.000	0.000
164	634	1164	1622	3000	0.000	0.000
165	641	1165	1662	3000	0.000	0.000
166	663	1166	1629	3000	0.000	0.000
167	648	1167	1628	3000	0.000	0.000
168	596	1168	1578	3000	0.000	0.000
169	675	1169	1674	3000	0.000	0.000
170	632	1170	1640	3000	0.000	0.000
171	661	1171	1613	3000	0.000	0.000
172	661	1172	1625	3000	0.000	0.000
173	654	1173	1629	3000	0.000	0.000
174	626	1174	1628	3000	0.000	0.000
175	641	1175	1618	3000	0.000	0.000
176	621	1176	1655	3000	0.000	0.000
177	620	1177	1664	3000	0.000	0.000
178	642	1178	1591	3000	0.000	0.000
179	689	1179	1664	3000	0.000	0.000
180	620	1180	1664	3000	0.000	0.000
181	645	1181	1589	3000	0.000	0.000
182	632	1182	1648	3000	0.000	0.000
183	655	1183	1645	3000	0.000	0.000
184	631	1184	1629	3000	0.000	0.000
185	634	1185	1650	3000	0.000	0.000
186	651	1186	1625	3000	0.000	0.000
187	636	1187	1638	3000	0.000	0.000
188	651	1188	1606	3000	0.000	0.000
189	670	1189	1618	3000	0.000	0.000
190	659	1190	1687	3000	0.000	0.000
191	654	1191	1634	3000	0.000	0.000
192	664	1192	1634	3000	0.000	0.000
193	648	1193	1654	3000	0.000	0.000
194	648	1194	1602	3000	0.000	0.000
195	655	1195	1663	3000	0.000	0.000
196	663	1196	1605	3000	0.000	0.000
197	649	1197	1633	3000	0.000	0.000
198	658	1198	1678	3000	0.000	0.000
199	640	1199	1620	3000	0.000	0.000
200	629	1200	1632	3000	0.000	0.000
201	671	1201	1635	3000	0.000	0.000
202	652	1202	1649	3000	0.000	0.000
203	643	1203	1620	3000	0.000	0.000
204	669	1204	1611	3000	0.000	0.000
205	672	1205	1632	3000	0.000	0.000
206	639	1206	1625	3000	0.000	0.000
207	703	1207	1617	3000	0.000	0.000
208	626	1208	1643	3000	0.000	0.000
209	663	1209	1611	3000	0.000	0.000
210	647	1210	1632	3000	0.000	0.000
211	672	1211	1661	3000	0.000	0.000
212	641	1212	1576	3000	0.000	0.000
213	676	1213	1648	3000	0.000	0.000
214	629	1214	1661	3000	0.000	0.000
215	662	1215	1603	3000	0.000	0.000
216	680	1216	1656	3000	0.000	0.000
217	635	1217	1646	3000	0.000	0.000
218	652	1218	1614	3000	0.000	0.000
219	669	1219	1634	3000	0.000	0.000
220	649	1220	1630	3000	0.000	0.000
221	657	1221	1630	3000	0.000	0.000
222	666	1222	1636	3000	0.000	0.000
223	691	1223	1618	3000	0.000	0.000
224	653	1224	1610	3000	0.000	0.000
225	666	1225	1631	3000	0.000	0.000
226	649	1226	1626	3000	0.000	0.000
227	668	1227	1635	3000	0.000	0.000
228	666	1228	1649	3000	0.000	0.000
229	662	1229	1585	3000	0.000	0.000
230	679	1230	1672	3000	0.000	0.000
231	682	1231	1650	3000	0.000	0.000
232	678	1232	1670	3000	0.000	0.000
233	628	1233	1627	3000	0.000	0.000
234	680	1234	1588	3000	0.000	0.000
235	686	1235	1684	3000	0.000	0.000
236	667	1236	1603	3000	0.000	0.000
237	685	1237	1636	3000	0.000	0.000
238	689	1238	1693	3000	0.000	0.000
239	654	1239	1588	3000	0.000	0.000
240	670	1240	1707	3000	0.000	0.000
241	648	1241	1628	3000	0.000	0.000
242	671	1242	1666	3000	0.000	0.000
243	678	1243	1608	3000	0.000	0.000
244	687	1244	1632	3000	0.000	0.000
245	759	1245	1635	3000	0.000	0.000
246	627	1246	1617	3000	0.000	0.000
247	695	1247	1656	3000	0.000	0.000
248	666	1248	1614	3000	0.000	0.000
249	675	1249	1658	3000	0.000	0.000
250	671	1250	1648	3000	0.000	0.000
251	670	1251	1642	3000	0.000	0.000
252	635	1252	1645	3000	0.000	0.000
253	713	1253	1594	3000	0.000	0.000
254	658	1254	1636	3000	0.000	0.000
255	665	1255	1613	3000	0.000	0.000
256	697	1256	1635	3000	0.000	0.000
257	698	1257	1617	3000	0.000	0.000
258	674	1258	1617	3000	0.000	0.000
259	694	1259	1614	3000	0.000	0.000
260	668	1260	1694	3000	0.000	0.000
261	701	1261	1582	3000	0.000	0.000
262	684	1262	1637	3000	0.000	0.000
263	694	1263	1628	3000	0.000	0.000
264	664	1264	1624	3000	0.000	0.000
265	707	1265	1594	3000	0.000	0.000
266	659	1266	1698	3000	0.000	0.000
267	723	1267	1595	3000	0.000	0.000
268	658	1268	1592	3000	0.000	0.000
269	726	1269	1671	3000	0.000	0.000
270	700	1270	1627	3000	0.000	0.000
271	697	1271	1654	3000	0.000	0.000
272	693	1272	1612	3000	0.000	0.000
273	671	1273	1655	3000	0.000	0.000
274	718	1274	1604	3000	0.000	0.000
275	681	1275	1675	3000	0.000	0.000
276	689	1276	1623	3000	0.000	0.000
277	743	1277	1609	3000	0.000	0.000
278	704	1278	1642	3000	0.000	0.000
279	688	1279	1606	3000	0.000	0.000
280	689	1280	1588	3000	0.000	0.000
281	684	1281	1670	3000	0.000	0.000
282	690	1282	1621	3000	0.000	0.000
283	732	1283	1579	3000	0.000	0.000
284	689	1284	1663	3000	0.000	0.000
285	702	1285	1640	3000	0.000	0.000
286	712	1286	1652	3000	0.000	0.000
287	709	1287	1578	3000	0.000	0.000
288	712	1288	1693	3000	0.000	0.000
289	698	1289	1646	3000	0.000	0.000
290	702	1290	1602	3000	0.000	0.000
291	718	1291	1645	3000	0.000	0.000
292	687	1292	1614	3000	0.000	0.000
293	730	1293	1623	3000	0.000	0.000
294	678	1294	1705	3000	0.000	0.000
295	723	1295	1638	3000	0.000	0.000
296	722	1296	1634	3000	0.000	0.000
297	733	1297	1604	3000	0.000	0.000
298	669	1298	1643	3000	0.000	0.000
299	732	1299	1663	3000	0.000	0.000
300	711	1300	1656	3000	0.000	0.000
301	709	1301	1612	3000	0.000	0.000
302	679	1302	1609	3000	0.000	0.000
303	722	1303	1642	3000	0.000	0.000
304	694	1304	1683	3000	0.000	0.000
305	700	1305	1595	3000	0.000	0.000
306	723	1306	1653	3000	0.000	0.000
307	690	1307	1628	3000	0.000	0.000
308	700	1308	1611	3000	0.000	0.000
309	720	1309	1623	3000	0.000	0.000
310	718	1310	1694	3000	0.000	0.000
311	719	1311	1628	3000	0.000	0.000
312	693	1312	1595	3000	0.000	0.000
313	714	1313	1678	3000	0.000	0.000
314	707	1314	1617	3000	0.000	0.000
315	707	1315	1596	3000	0.000	0.000
316	723	1316	1631	3000	0.000	0.000
317	726	1317	1657	3000	0.000	0.000
318	722	1318	1611	3000	0.000	0.000
319	694	1319	1618	3000	0.000	0.000
320	722	1320	1630	3000	0.000	0.000
321	680	1321	1653	3000	0.000	0.000
322	709	1322	1623	3000	0.000	0.000
323	713	1323	1626	3000	0.000	0.000
324	747	1324	1633	3000	0.000	0.000
325	717	1325	1689	3000	0.000	0.000
326	725	1326	1617	3000	0.000	0.000
327	737	1327	1714	3000	0.000	0.000
328	719	1328	1619	3000	0.000	0.000
329	700	1329	1628	3000	0.000	0.000
330	763	1330	1627	3000	0.000	0.000
331	712	1331	1681	3000	0.000	0.000
332	752	1332	1567	3000	0.000	0.000
333	691	1333	1656	3000	0.000	0.000
334	706	1334	1630	3000	0.000	0.000
335	720	1335	1668	3000	0.000	0.000
336	738	1336	1616	3000	0.000	0.000
337	720	1337	1656	3000	0.000	0.000
338	742	1338	1631	3000	0.000	0.000
339	737	1339	1602	3000	0.000	0.000
340	729	1340	1629	3000	0.000	0.000
341	713	1341	1584	3000	0.000	0.000
342	700	1342	1643	3000	0.000	0.000
343	760	1343	1657	3000	0.000	0.000
344	733	1344	1638	3000	0.000	0.000
345	719	1345	1626	3000	0.000	0.000
346	701	1346	1621	3000	0.000	0.000
347	761	1347	1642	3000	0.000	0.000
348	729	1348	1620	3000	0.000	0.000
349	746	1349	1655	3000	0.000	0.000
350	712	1350	1667	3000	0.000	0.000
351	709	1351	1614	3000	0.000	0.000
352	741	1352	1665	3000	0.000	0.000
353	755	1353	1599	3000	0.000	0.000
354	749	1354	1640	3000	0.000	0.000
355	712	1355	1614	3000	0.000	0.000
356	732	1356	1691	3000	0.000	0.000
357	726	1357	1603	3000	0.000	0.000
358	766	1358	1642	3000	0.000	0.000
359	763	1359	1606	3000	0.000	0.000
360	700	1360	1614	3000	0.000	0.000
361	755	1361	1634	3000	0.000	0.000
362	751	1362	1640	3000	0.000	0.000
363	744	1363	1583	3000	0.000	0.000
364	715	1364	1620	3000	0.000	0.000
365	754	1365	1668	3000	0.000	0.000
366	729	1366	1626	3000	0.000	0.000
367	702	1367	1662	3000	0.000	0.000
368	750	1368	1612	3000	0.000	0.000
369	774	1369	1637	3000	0.000	0.000
370	752	1370	1600	3000	0.000	0.000
371	704	1371	1629	3000	0.000	0.000
372	761	1372	1624	3000	0.000	0.000
373	771	1373	1684	3000	0.000	0.000
374	737	1374	1594	3000	0.000	0.000
375	767	1375	1653	3000	0.000	0.000
376	727	1376	1591	3000	0.000	0.000
377	748	1377	1638	3000	0.000	0.000
378	748	1378	1598	3000	0.000	0.000
379	721	1379	1640	3000	0.000	0.000
380	763	1380	1637	3000	0.000	0.000
381	745	1381	1657	3000	0.000	0.000
382	735	1382	1598	3000	0.000	0.000
383	753	1383	1674	3000	0.000	0.000
384	723	1384	1619	3000	0.000	0.000
385	753	1385	1664	3000	0.000	0.000
386	784	1386	1666	3000	0.000	0.000
387	760	1387	1632	3000	0.000	0.000
388	749	1388	1568	3000	0.000	0.000
389	769	1389	1668	3000	0.000	0.000
390	735	1390	1607	3000	0.000	0.000
391	741	1391	1637	3000	0.000	0.000
392	737	1392	1693	3000	0.000	0.000
393	773	1393	1616	3000	0.000	0.000
394	751	1394	1646	3000	0.000	0.000
395	751	1395	1640	3000	0.000	0.000
396	755	1396	1648	3000	0.000	0.000
397	743	1397	1637	3000	0.000	0.000
398	762	1398	1608	3000	0.000	0.000
399	746	1399	1655	3000	0.000	0.000
400	773	1400	1578	3000	0.000	0.000
401	757	1401	1635	3000	0.000	0.000
402	768	1402	1664	3000	0.000	0.000
403	748	1403	1637	3000	0.000	0.000
404	764	1404	1695	3000	0.000	0.000
405	764	1405	1624	3000	0.000	0.000
406	737	1406	1629	3000	0.000	0.000
407	788	1407	1589	3000	0.000	0.000
408	764	1408	1576	3000	0.000	0.000
409	786	1409	1614	3000	0.000	0.000
410	776	1410	1629	3000	0.000	0.000
411	747	1411	1629	3000	0.000	0.000
412	732	1412	1607	3000	0.000	0.000
413	818	1413	1602	3000	0.000	0.000
414	756	1414	1623	3000	0.000	0.000
415	753	1415	1659	3000	0.000	0.000
416	784	1416	1623	3000	0.000	0.000
417	746	1417	1591	3000	0.000	0.000
418	792	1418	1622	3000	0.000	0.000
419	774	1419	1680	3000	0.000	0.000
420	764	1420	1647	3000	0.000	0.000
421	773	1421	1632	3000	0.000	0.000
422	779	1422	1634	3000	0.000	0.000
423	786	1423	1623	3000	0.000	0.000
424	759	1424	1692	3000	0.000	0.000
425	783	1425	1626	3000	0.000	0.000
426	782	1426	1663	3000	0.000	0.000
427	768	1427	1656	3000	0.000	0.000
428	784	1428	1641	3000	0.000	0.000
429	808	1429	1619	3000	0.000	0.000
430	759	1430	1603	3000	0.000	0.000
431	783	1431	1666	3000	0.000	0.000
432	788	1432	1677	3000	0.000	0.000
433	798	1433	1650	3000	0.000	0.000
434	768	1434	1608	3000	0.000	0.000
435	775	1435	1671	3000	0.000	0.000
436	756	1436	1617	3000	0.000	0.000
437	786	1437	1581	3000	0.000	0.000
438	777	1438	1659	3000	0.000	0.000
439	803	1439	1586	3000	0.000	0.000
440	761	1440	1639	3000	0.000	0.000
441	790	1441	1626	3000	0.000	0.000
442	801	1442	1623	3000	0.000	0.000
443	784	1443	1632	3000	0.000	0.000
444	770	1444	1635	3000	0.000	0.000
445	753	1445	1626	3000	0.000	0.000
446	796	1446	1650	3000	0.000	0.000
447	797	1447	1639	3000	0.000	0.000
448	776	1448	1620	3000	0.000	0.000
449	762	1449	1658	3000	0.000	0.000
450	757	1450	1631	3000	0.000	0.000
451	809	1451	1610	3000	0.000	0.000
452	803	1452	1629	3000	0.000	0.000
453	789	1453	1634	3000	0.000	0.000
454	785	1454	1667	3000	0.000	0.000
455	800	1455	1615	3000	0.000	0.000
456	799	1456	1631	3000	0.000	0.000
457	784	1457	1626	3000	0.000	0.000
458	783	1458	1681	3000	0.000	0.000
459	810	1459	1596	3000	0.000	0.000
460	774	1460	1638	3000	0.000	0.000
461	787	1461	1609	3000	0.000	0.000
462	784	1462	1650	3000	0.000	0.000
463	793	1463	1616	3000	0.000	0.000
464	792	1464	1652	3000	0.000	0.000
465	835	1465	1619	3000	0.000	0.000
466	767	1466	1671	3000	0.000	0.000
467	826	1467	1602	3000	0.000	0.000
468	788	1468	1605	3000	0.000	0.000
469	789	1469	1655	3000	0.000	0.000
470	809	1470	1652	3000	0.000	0.000
471	790	1471	1557	3000	0.000	0.000
472	805	1472	1648	3000	0.000	0.000
473	796	1473	1603	3000	0.000	0.000
474	817	1474	1637	3000	0.000	0.000
475	799	1475	1666	3000	0.000	0.000
476	789	1476	1583	3000	0.000	0.000
477	824	1477	1644	3000	0.000	0.000
478	813	1478	1657	3000	0.000	0.000
479	825	1479	1650	3000	0.000	0.000
480	769	1480	1601	3000	0.000	0.000
481	795	1481	1593	3000	0.000	0.000
482	800	1482	1653	3000	0.000	0.000
483	816	1483	1633	3000	0.000	0.000
484	818	1484	1650	3000	0.000	0.000
485	799	1485	1636	3000	0.000	0.000
486	830	1486	1635	3000	0.000	0.000
487	811	1487	1632	3000	0.000	0.000
488	768	1488	1618	3000	0.000	0.000
489	833	1489	1640	3000	0.000	0.000
490	778	1490	1659	3000	0.000	0.000
491	826	1491	1663	3000	0.000	0.000
492	821	1492	1575	3000	0.000	0.000
493	817	1493	1663	3000	0.000	0.000
494	833	1494	1615	3000	0.000	0.000
495	822	1495	1632	3000	0.000	0.000
496	824	1496	1646	3000	0.000	0.000
497	814	1497	1648	3000	0.000	0.000
498	804	1498	1613	3000	0.000	0.000
499	819	1499	1598	3000	0.000	0.000
500	796	1500	1678	3000	0.000	0.000
501	791	1501	1618	2999	0.000	0.000
502	767	1502	1643	2998	0.000	0.000
503	824	1503	1590	2997	0.000	0.000
504	825	1504	1623	2996	0.000	0.000
505	796	1505	1621	2995	0.000	0.000
506	768	1506	1625	2994	0.000	0.000
507	819	1507	1668	2993	0.000	0.000
508	832	1508	1586	2992	0.000	0.000
509	845	1509	1634	2991	0.000	0.000
510	775	1510	1635	2990	0.000	0.000
511	819	1511	1570	2989	0.000	0.000
512	847	1512	1638	2988	0.000	0.000
513	821	1513	1657	2987	0.000	0.000
514	799	1514	1594	2986	0.000	0.000
515	813	1515	1646	2985	0.000	0.000
516	827	1516	1613	2984	0.000	0.000
517	825	1517	1599	2983	0.000	0.000
518	841	1518	1606	2982	0.000	0.000
519	828	1519	1610	2981	0.000	0.000
520	813	1520	1609	2980	0.000	0.000
521	838	1521	1597	2979	0.000	0.000
522	820	1522	1616	2978	0.000	0.000
523	852	1523	1656	2977	0.000	0.000
524	821	1524	1628	2976	0.000	0.000
525	834	1525	1588	2975	0.000	0.000
526	807	1526	1673	2974	0.000	0.000
527	838	1527	1583	2973	0.000	0.000
528	820	1528	1597	2972	0.000	0.000
529	838	1529	1597	2971	0.000	0.000
530	827	1530	1622	2970	0.000	0.000
531	841	1531	1603	2969	0.000	0.000
532	809	1532	1615	2968	0.000	0.000
533	828	1533	1602	2967	0.000	0.000
534	842	1534	1622	2966	0.000	0.000
535	829	1535	1636	2965	0.000	0.000
536	813	1536	1594	2964	0.000	0.000
537	834	1537	1620	2963	0.000	0.000
538	826	1538	1632	2962	0.000	0.000
539	825	1539	1604	2961	0.000	0.000
540	876	1540	1603	2960	0.000	0.000
541	840	1541	1573	2959	0.000	0.000
542	798	1542	1660	2958	0.000	0.000
543	837	1543	1553	2957	0.000	0.000
544	811	1544	1661	2956	0.000	0.000
545	826	1545	1574	2955	0.000	0.000
546	854	1546	1592	2954	0.000	0.000
547	843	1547	1614	2953	0.000	0.000
548	817	1548	1607	2952	0.000	0.000
549	876	1549	1590	2951	0.000	0.000
550	851	1550	1583	2950	0.000	0.000
551	848	1551	1636	2949	0.000	0.000
552	859	1552	1585	2948	0.000	0.000
553	820	1553	1591	2947	0.000	0.000
554	833	1554	1626	2946	0.000	0.000
555	823	1555	1585	2945	0.000	0.000
556	831	1556	1631	2944	0.000	0.000
557	838	1557	1609	2943	0.000	0.000
558	867	1558	1604	2942	0.000	0.000
559	876	1559	1614	2941	0.000	0.000
560	791	1560	1604	2940	0.000	0.000
561	853	1561	1610	2939	0.000	0.000
562	856	1562	1550	2938	0.000	0.000
563	821	1563	1621	2937	0.000	0.000
564	845	1564	1580	2936	0.000	0.000
565	859	1565	1584	2935	0.000	0.000
566	820	1566	1595	2934	0.000	0.000
567	840	1567	1548	2933	0.000	0.000
568	871	1568	1591	2932	0.000	0.000
569	853	1569	1567	2931	0.000	0.000
570	820	1570	1594	2930	0.000	0.000
571	893	1571	1610	2929	0.000	0.000
572	839	1572	1551	2928	0.000	0.000
573	854	1573	1592	2927	0.000	0.000
574	866	1574	1628	2926	0.000	0.000
575	849	1575	1576	2925	0.000	0.000
576	909	1576	1585	2924	0.000	0.000
577	833	1577	1596	2923	0.000	0.000
578	850	1578	1584	2922	0.000	0.000
579	875	1579	1621	2921	0.000	0.000
580	838	1580	1589	2920	0.000	0.000
581	867	1581	1588	2919	0.000	0.000
582	880	1582	1515	2918	0.000	0.000
583	878	1583	1613	2917	0.000	0.000
584	846	1584	1583	2916	0.000	0.000
585	848	1585	1552	2915	0.000	0.000
586	888	1586	1604	2914	0.000	0.000
587	843	1587	1580	2913	0.000	0.000
588	843	1588	1602	2912	0.000	0.000
589	864	1589	1550	2911	0.000	0.000
590	867	1590	1608	2910	0.000	0.000
591	840	1591	1595	2909	0.000	0.000
592	872	1592	1622	2908	0.000	0.000
593	850	1593	1534	2907	0.000	0.000
594	857	1594	1615	2906	0.000	0.000
595	854	1595	1553	2905	0.000	0.000
596	846	1596	1572	2904	0.000	0.000
597	866	1597	1599	2903	0.000	0.000
598	866	1598	1548	2902	0.000	0.000
599	844	1599	1558	2901	0.000	0.000
600	858	1600	1571	2900	0.000	0.000
601	848	1601	1604	2899	0.000	0.000
602	881	1602	1564	2898	0.000	0.000
603	858	1603	1558	2897	0.000	0.000
604	893	1604	1641	2896	0.000	0.000
605	879	1605	1561	2895	0.000	0.000
606	876	1606	1575	2894	0.000	0.000
607	849	1607	1618	2893	0.000	0.000
608	872	1608	1575	2892	0.000	0.000
609	893	1609	1589	2891	0.000	0.000
610	858	1610	1569	2890	0.000	0.000
611	881	1611	1537	2889	0.000	0.000
612	870	1612	1563	2888	0.000	0.000
613	866	1613	1551	2887	0.000	0.000
614	895	1614	1566	2886	0.000	0.000
615	857	1615	1578	2885	0.000	0.000
616	884	1616	1594	2884	0.000	0.000
617	890	1617	1563	2883	0.000	0.000
618	898	1618	1618	2882	0.000	0.000
619	905	1619	1614	2881	0.000	0.000
620	901	1620	1513	2880	0.000	0.000
621	916	1621	1590	2879	0.000	0.000
622	839	1622	1556	2878	0.000	0.000
623	895	1623	1553	2877	0.000	0.000
624	855	1624	1561	2876	0.000	0.000
625	864	1625	1584	2875	0.000	0.000
626	873	1626	1567	2874	0.000	0.000
627	897	1627	1573	2873	0.000	0.000
628	868	1628	1526	2872	0.000	0.000
629	902	1629	1568	2871	0.000	0.000
630	885	1630	1612	2870	0.000	0.000
631	865	1631	1585	2869	0.000	0.000
632	894	1632	1527	2868	0.000	0.000
633	874	1633	1553	2867	0.000	0.000
634	919	1634	1551	2866	0.000	0.000
635	903	1635	1546	2865	0.000	0.000
636	881	1636	1562	2864	0.000	0.000
637	880	1637	1531	2863	0.000	0.000
638	871	1638	1587	2862	0.000	0.000
639	890	1639	1540	2861	0.000	0.000
640	909	1640	1541	2860	0.000	0.000
641	891	1641	1545	2859	0.000	0.000
642	863	1642	1561	2858	0.000	0.000
643	900	1643	1576	2857	0.000	0.000
644	895	1644	1521	2856	0.000	0.000
645	918	1645	1537	2855	0.000	0.000
646	882	1646	1511	2854	0.000	0.000
647	887	1647	1549	2853	0.000	0.000
648	875	1648	1571	2852	0.000	0.000
649	874	1649	1529	2851	0.000	0.000
650	866	1650	1582	2850	0.000	0.000
651	922	1651	1529	2849	0.000	0.000
652	877	1652	1558	2848	0.000	0.000
653	863	1653	1565	2847	0.000	0.000
654	911	1654	1531	2846	0.000	0.000
655	912	1655	1551	2845	0.000	0.000
656	888	1656	1530	2844	0.000	0.000
657	897	1657	1572	2843	0.000	0.000
658	921	1658	1560	2842	0.000	0.000
659	884	1659	1534	2841	0.000	0.000
660	938	1660	1622	2840	0.000	0.000
661	879	1661	1497	2839	0.000	0.000
662	892	1662	1557	2838	0.000	0.000
663	881	1663	1530	2837	0.000	0.000
664	890	1664	1540	2836	0.000	0.000
665	934	1665	1543	2835	0.000	0.000
