106	548	1000	554	1000	0.000	0.000
107	547	1000	539	1000	0.000	0.000
108	518	1000	544	1000	0.000	0.000
109	570	1000	544	1000	0.000	0.000
110	530	1000	543	1000	0.000	0.000
111	523	1000	582	1000	0.000	0.000
112	553	1000	534	1000	0.000	0.000
113	589	1000	574	1000	0.000	0.000
114	503	1000	532	1000	0.000	0.000
115	541	1000	555	1000	0.000	0.000
116	542	1000	553	1000	0.000	0.000
117	530	1000	568	1000	0.000	0.000
118	528	1000	539	1000	0.000	0.000
119	562	1000	540	1000	0.000	0.000
120	536	1000	537	1000	0.000	0.000
121	576	1000	559	1000	0.000	0.000
122	539	1000	529	1000	0.000	0.000
123	536	1000	556	1000	0.000	0.000
124	531	1000	576	1000	0.000	0.000
125	530	1000	505	1000	0.000	0.000
126	543	1000	530	1000	0.000	0.000
127	549	1000	567	1000	0.000	0.000
128	535	1000	538	1000	0.000	0.000
129	539	1000	549	1000	0.000	0.000
130	529	1000	535	1000	0.000	0.000
131	558	1000	548	1000	0.000	0.000
132	554	1000	546	1000	0.000	0.000
133	526	1000	547	1000	0.000	0.000
134	529	1000	569	1000	0.000	0.000
135	538	1000	524	1000	0.000	0.000
136	553	1000	569	1000	0.000	0.000
137	521	1000	545	1000	0.000	0.000
138	541	1000	549	1000	0.000	0.000
139	540	1000	530	1000	0.000	0.000
140	556	1000	548	1000	0.000	0.000
141	535	1000	554	1000	0.000	0.000
142	525	1000	545	1000	0.000	0.000
143	543	1000	554	1000	0.000	0.000
144	536	1000	535	1000	0.000	0.000
145	551	1000	545	1000	0.000	0.000
146	543	1000	537	1000	0.000	0.000
147	556	1000	544	1000	0.000	0.000
148	543	1000	544	1000	0.000	0.000
149	551	1000	537	1000	0.000	0.000
150	526	1000	558	1000	0.000	0.000
151	560	1000	579	1000	0.000	0.000
152	537	1000	537	1000	0.000	0.000
153	557	1000	551	1000	0.000	0.000
154	537	1000	559	1000	0.000	0.000
155	560	1000	542	1000	0.000	0.000
156	514	1000	537	1000	0.000	0.000
157	577	1000	542	1000	0.000	0.000
158	520	1000	543	1000	0.000	0.000
159	543	1000	540	1000	0.000	0.000
160	562	1000	531	1000	0.000	0.000
161	537	1000	555	1000	0.000	0.000
162	525	1000	569	1000	0.000	0.000
163	557	1000	534	1000	0.000	0.000
164	545	1000	553	1000	0.000	0.000
165	547	1000	542	1000	0.000	0.000
166	546	1000	555	1000	0.000	0.000
167	550	1000	541	1000	0.000	0.000
168	550	1000	558	1000	0.000	0.000
169	565	1000	558	1000	0.000	0.000
170	540	1000	552	1000	0.000	0.000
171	515	1000	527	1000	0.000	0.000
172	538	1000	536	1000	0.000	0.000
173	565	1000	576	1000	0.000	0.000
174	551	1000	520	1000	0.000	0.000
175	520	1000	535	1000	0.000	0.000
176	561	1000	555	1000	0.000	0.000
177	529	1000	549	1000	0.000	0.000
178	566	1000	524	1000	0.000	0.000
179	527	1000	563	1000	0.000	0.000
180	517	1000	538	1000	0.000	0.000
181	579	1000	510	1000	0.000	0.000
182	531	1000	546	1000	0.000	0.000
183	545	1000	527	1000	0.000	0.000
184	526	1000	559	1000	0.000	0.000
185	584	1000	537	1000	0.000	0.000
186	562	1000	523	1000	0.000	0.000
187	536	1000	544	1000	0.000	0.000
188	540	1000	533	1000	0.000	0.000
189	552	1000	535	1000	0.000	0.000
190	538	1000	549	1000	0.000	0.000
191	544	1000	531	1000	0.000	0.000
192	526	1000	512	1000	0.000	0.000
193	548	1000	593	1000	0.000	0.000
194	557	1000	525	1000	0.000	0.000
195	544	1000	567	1000	0.000	0.000
196	521	1000	542	1000	0.000	0.000
197	536	1000	554	1000	0.000	0.000
198	524	1000	562	1000	0.000	0.000
199	543	1000	548	1000	0.000	0.000
200	580	1000	536	1000	0.000	0.000
201	551	1000	560	1000	0.000	0.000
202	565	1000	541	1000	0.000	0.000
203	539	1000	523	1000	0.000	0.000
204	528	1000	564	1000	0.000	0.000
205	566	1000	522	1000	0.000	0.000
206	563	1000	539	1000	0.000	0.000
207	558	1000	550	1000	0.000	0.000
208	545	1000	572	1000	0.000	0.000
209	536	1000	531	1000	0.000	0.000
210	565	1000	569	1000	0.000	0.000
211	545	1000	553	1000	0.000	0.000
212	550	1000	547	1000	0.000	0.000
213	545	1000	537	1000	0.000	0.000
214	516	1000	545	1000	0.000	0.000
215	521	1000	546	1000	0.000	0.000
216	559	1000	545	1000	0.000	0.000
217	539	1000	537	1000	0.000	0.000
218	549	1000	544	1000	0.000	0.000
219	563	1000	545	1000	0.000	0.000
220	546	1000	540	1000	0.000	0.000
221	513	1000	556	1000	0.000	0.000
222	539	1000	510	1000	0.000	0.000
223	551	1000	543	1000	0.000	0.000
224	533	1000	531	1000	0.000	0.000
225	548	1000	552	1000	0.000	0.000
226	527	1000	558	1000	0.000	0.000
227	583	1000	546	1000	0.000	0.000
228	534	1000	530	1000	0.000	0.000
229	569	1000	551	1000	0.000	0.000
230	545	1000	547	1000	0.000	0.000
231	555	1000	533	1000	0.000	0.000
232	542	1000	559	1000	0.000	0.000
233	539	1000	527	1000	0.000	0.000
234	538	1000	544	1000	0.000	0.000
235	538	1000	533	1000	0.000	0.000
236	532	1000	536	1000	0.000	0.000
237	572	1000	566	1000	0.000	0.000
238	543	1000	559	1000	0.000	0.000
239	525	1000	538	1000	0.000	0.000
240	552	1000	570	1000	0.000	0.000
241	562	1000	531	1000	0.000	0.000
242	565	1000	552	1000	0.000	0.000
243	557	1000	531	1000	0.000	0.000
244	541	1000	558	1000	0.000	0.000
245	518	1000	532	1000	0.000	0.000
246	557	1000	531	1000	0.000	0.000
247	539	1000	554	1000	0.000	0.000
248	543	1000	556	1000	0.000	0.000
249	576	1000	534	1000	0.000	0.000
250	518	1000	564	1000	0.000	0.000
251	540	1000	519	1000	0.000	0.000
252	539	1000	551	1000	0.000	0.000
253	557	1000	568	1000	0.000	0.000
254	545	1000	539	1000	0.000	0.000
255	517	1000	541	1000	0.000	0.000
256	540	1000	538	1000	0.000	0.000
257	530	1000	531	1000	0.000	0.000
258	558	1000	534	1000	0.000	0.000
259	534	1000	522	1000	0.000	0.000
260	542	1000	567	1000	0.000	0.000
261	557	1000	556	1000	0.000	0.000
262	522	1000	537	1000	0.000	0.000
263	563	1000	555	1000	0.000	0.000
264	543	1000	545	1000	0.000	0.000
265	552	1000	552	1000	0.000	0.000
266	520	1000	547	1000	0.000	0.000
267	537	1000	529	1000	0.000	0.000
268	590	1000	551	1000	0.000	0.000
269	530	1000	546	1000	0.000	0.000
270	549	1000	531	1000	0.000	0.000
271	530	1000	572	1000	0.000	0.000
272	543	1000	537	1000	0.000	0.000
273	530	1000	545	1000	0.000	0.000
274	553	1000	549	1000	0.000	0.000
275	539	1000	531	1000	0.000	0.000
276	551	1000	538	1000	0.000	0.000
277	547	1000	531	1000	0.000	0.000
278	531	1000	553	1000	0.000	0.000
279	578	1000	532	1000	0.000	0.000
280	526	1000	563	1000	0.000	0.000
281	563	1000	535	1000	0.000	0.000
282	559	1000	530	1000	0.000	0.000
283	536	1000	541	1000	0.000	0.000
284	525	1000	535	1000	0.000	0.000
285	582	1000	533	1000	0.000	0.000
286	510	1000	562	1000	0.000	0.000
287	540	1000	542	1000	0.000	0.000
288	522	1000	548	1000	0.000	0.000
289	547	1000	558	1000	0.000	0.000
290	534	1000	550	1000	0.000	0.000
291	557	1000	554	1000	0.000	0.000
292	563	1000	563	1000	0.000	0.000
293	528	1000	548	1000	0.000	0.000
294	549	1000	551	1000	0.000	0.000
295	539	1000	555	1000	0.000	0.000
296	538	1000	541	1000	0.000	0.000
297	541	1000	542	1000	0.000	0.000
298	556	1000	548	1000	0.000	0.000
299	532	1000	545	1000	0.000	0.000
300	549	1000	538	1000	0.000	0.000
301	557	1000	556	1000	0.000	0.000
302	567	1000	538	1000	0.000	0.000
303	532	1000	551	1000	0.000	0.000
304	547	1000	551	1000	0.000	0.000
305	531	1000	549	1000	0.000	0.000
306	554	1000	542	1000	0.000	0.000
307	518	1000	521	1000	0.000	0.000
308	540	1000	556	1000	0.000	0.000
309	556	1000	558	1000	0.000	0.000
310	546	1000	555	1000	0.000	0.000
311	532	1000	551	1000	0.000	0.000
312	552	1000	525	1000	0.000	0.000
313	541	1000	563	1000	0.000	0.000
314	547	1000	517	1000	0.000	0.000
315	539	1000	557	1000	0.000	0.000
316	555	1000	545	1000	0.000	0.000
317	550	1000	564	1000	0.000	0.000
318	528	1000	542	1000	0.000	0.000
319	551	1000	570	1000	0.000	0.000
320	556	1000	559	1000	0.000	0.000
321	537	1000	530	1000	0.000	0.000
322	549	1000	565	1000	0.000	0.000
323	565	1000	545	1000	0.000	0.000
324	550	1000	541	1000	0.000	0.000
325	530	1000	521	1000	0.000	0.000
326	565	1000	557	1000	0.000	0.000
327	533	1000	576	1000	0.000	0.000
328	523	1000	506	1000	0.000	0.000
329	540	1000	562	1000	0.000	0.000
330	575	1000	553	1000	0.000	0.000
331	536	1000	535	1000	0.000	0.000
332	517	1000	548	1000	0.000	0.000
333	567	1000	534	1000	0.000	0.000
334	538	1000	542	1000	0.000	0.000
335	553	1000	565	1000	0.000	0.000
336	532	1000	543	1000	0.000	0.000
337	566	1000	534	1000	0.000	0.000
338	538	1000	526	1000	0.000	0.000
339	529	1000	528	1000	0.000	0.000
340	568	1000	555	1000	0.000	0.000
341	528	1000	552	1000	0.000	0.000
342	530	1000	533	1000	0.000	0.000
343	539	1000	547	1000	0.000	0.000
344	557	1000	556	1000	0.000	0.000
345	538	1000	528	1000	0.000	0.000
346	589	1000	542	1000	0.000	0.000
347	535	1000	559	1000	0.000	0.000
348	542	1000	544	1000	0.000	0.000
349	562	1000	546	1000	0.000	0.000
350	561	1000	522	1000	0.000	0.000
351	537	1000	559	1000	0.000	0.000
352	551	1000	544	1000	0.000	0.000
353	547	1000	510	1000	0.000	0.000
354	558	1000	537	1000	0.000	0.000
355	528	1000	534	1000	0.000	0.000
356	550	1000	594	1000	0.000	0.000
357	554	1000	521	1000	0.000	0.000
358	546	1000	525	1000	0.000	0.000
359	543	1000	533	1000	0.000	0.000
360	542	1000	553	1000	0.000	0.000
361	548	1000	539	1000	0.000	0.000
362	517	1000	555	1000	0.000	0.000
363	571	1000	538	1000	0.000	0.000
364	550	1000	560	1000	0.000	0.000
365	548	1000	549	1000	0.000	0.000
366	538	1000	544	1000	0.000	0.000
367	559	1000	549	1000	0.000	0.000
368	536	1000	536	1000	0.000	0.000
369	548	1000	522	1000	0.000	0.000
370	539	1000	556	1000	0.000	0.000
371	552	1000	528	1000	0.000	0.000
372	544	1000	575	1000	0.000	0.000
373	553	1000	544	1000	0.000	0.000
374	570	1000	570	1000	0.000	0.000
375	537	1000	526	1000	0.000	0.000
376	534	1000	543	1000	0.000	0.000
377	537	1000	529	1000	0.000	0.000
378	542	1000	546	1000	0.000	0.000
379	533	1000	543	1000	0.000	0.000
380	549	1000	549	1000	0.000	0.000
381	566	1000	520	1000	0.000	0.000
382	529	1000	558	1000	0.000	0.000
383	527	1000	548	1000	0.000	0.000
384	536	1000	543	1000	0.000	0.000
385	554	1000	556	1000	0.000	0.000
386	537	1000	546	1000	0.000	0.000
387	552	1000	577	1000	0.000	0.000
388	514	1000	538	1000	0.000	0.000
389	563	1000	540	1000	0.000	0.000
390	536	1000	537	1000	0.000	0.000
391	535	1000	563	1000	0.000	0.000
392	532	1000	527	1000	0.000	0.000
393	567	1000	561	1000	0.000	0.000
394	534	1000	551	1000	0.000	0.000
395	536	1000	520	1000	0.000	0.000
396	546	1000	543	1000	0.000	0.000
397	541	1000	523	1000	0.000	0.000
398	545	1000	553	1000	0.000	0.000
399	563	1000	564	1000	0.000	0.000
400	555	1000	539	1000	0.000	0.000
401	521	1000	549	1000	0.000	0.000
402	566	1000	539	1000	0.000	0.000
403	548	1000	554	1000	0.000	0.000
404	542	1000	553	1000	0.000	0.000
405	548	1000	524	1000	0.000	0.000
406	510	1000	522	1000	0.000	0.000
407	555	1000	564	1000	0.000	0.000
408	544	1000	537	1000	0.000	0.000
409	552	1000	551	1000	0.000	0.000
410	524	1000	536	1000	0.000	0.000
411	544	1000	577	1000	0.000	0.000
412	540	1000	530	1000	0.000	0.000
413	542	1000	571	1000	0.000	0.000
414	535	1000	525	1000	0.000	0.000
415	546	1000	567	1000	0.000	0.000
416	559	1000	564	1000	0.000	0.000
417	531	1000	535	1000	0.000	0.000
418	545	1000	554	1000	0.000	0.000
419	551	1000	538	1000	0.000	0.000
420	531	1000	549	1000	0.000	0.000
421	542	1000	556	1000	0.000	0.000
422	548	1000	559	1000	0.000	0.000
423	528	1000	535	1000	0.000	0.000
424	532	1000	582	1000	0.000	0.000
425	560	1000	537	1000	0.000	0.000
426	512	1000	545	1000	0.000	0.000
427	559	1000	544	1000	0.000	0.000
428	525	1000	550	1000	0.000	0.000
429	547	1000	552	1000	0.000	0.000
430	537	1000	538	1000	0.000	0.000
431	541	1000	544	1000	0.000	0.000
432	546	1000	546	1000	0.000	0.000
433	540	1000	550	1000	0.000	0.000
434	516	1000	522	1000	0.000	0.000
435	552	1000	549	1000	0.000	0.000
436	537	1000	558	1000	0.000	0.000
437	575	1000	545	1000	0.000	0.000
438	534	1000	547	1000	0.000	0.000
439	542	1000	561	1000	0.000	0.000
440	553	1000	533	1000	0.000	0.000
441	536	1000	530	1000	0.000	0.000
442	539	1000	552	1000	0.000	0.000
443	560	1000	530	1000	0.000	0.000
444	554	1000	536	1000	0.000	0.000
445	532	1000	540	1000	0.000	0.000
446	566	1000	539	1000	0.000	0.000
447	537	1000	525	1000	0.000	0.000
448	538	1000	564	1000	0.000	0.000
449	538	1000	530	1000	0.000	0.000
450	557	1000	516	1000	0.000	0.000
451	539	1000	548	1000	0.000	0.000
452	535	1000	539	1000	0.000	0.000
453	569	1000	538	1000	0.000	0.000
454	511	1000	540	1000	0.000	0.000
455	544	1000	553	1000	0.000	0.000
456	541	1000	566	1000	0.000	0.000
457	536	1000	553	1000	0.000	0.000
458	550	1000	558	1000	0.000	0.000
459	527	1000	532	1000	0.000	0.000
460	529	1000	524	1000	0.000	0.000
461	548	1000	552	1000	0.000	0.000
462	549	1000	559	1000	0.000	0.000
463	526	1000	510	1000	0.000	0.000
464	528	1000	535	1000	0.000	0.000
465	533	1000	540	1000	0.000	0.000
466	554	1000	529	1000	0.000	0.000
467	557	1000	537	1000	0.000	0.000
468	501	1000	550	1000	0.000	0.000
469	559	1000	532	1000	0.000	0.000
470	540	1000	537	1000	0.000	0.000
471	533	1000	515	1000	0.000	0.000
472	554	1000	532	1000	0.000	0.000
473	521	1000	565	1000	0.000	0.000
474	564	1000	537	1000	0.000	0.000
475	529	1000	561	1000	0.000	0.000
476	551	1000	534	1000	0.000	0.000
477	573	1000	562	1000	0.000	0.000
478	512	1000	564	1000	0.000	0.000
479	546	1000	524	1000	0.000	0.000
480	549	1000	585	1000	0.000	0.000
481	560	1000	505	1000	0.000	0.000
482	530	1000	533	1000	0.000	0.000
483	569	1000	554	1000	0.000	0.000
484	560	1000	587	1000	0.000	0.000
485	525	1000	543	1000	0.000	0.000
486	534	1000	527	1000	0.000	0.000
487	538	1000	568	1000	0.000	0.000
488	547	1000	542	1000	0.000	0.000
489	531	1000	522	1000	0.000	0.000
490	557	1000	543	1000	0.000	0.000
491	532	1000	570	1000	0.000	0.000
492	543	1000	515	1000	0.000	0.000
493	521	1000	557	1000	0.000	0.000
494	558	1000	526	1000	0.000	0.000
495	524	1000	563	1000	0.000	0.000
496	563	1000	529	1000	0.000	0.000
497	545	1000	535	1000	0.000	0.000
498	546	1000	546	1000	0.000	0.000
499	535	1000	530	1000	0.000	0.000
500	544	1000	531	1000	0.000	0.000
501	549	1000	568	1000	0.000	0.000
502	518	1000	527	1000	0.000	0.000
503	535	1000	529	1000	0.000	0.000
504	559	1000	531	1000	0.000	0.000
505	508	1000	527	1000	0.000	0.000
506	547	1000	553	1000	0.000	0.000
507	536	1000	563	1000	0.000	0.000
508	553	1000	527	1000	0.000	0.000
509	534	1000	536	1000	0.000	0.000
510	542	1000	547	1000	0.000	0.000
511	554	1000	523	1000	0.000	0.000
512	534	1000	539	1000	0.000	0.000
513	551	1000	541	1000	0.000	0.000
514	546	1000	554	1000	0.000	0.000
515	540	1000	538	1000	0.000	0.000
516	559	1000	542	1000	0.000	0.000
517	546	1000	540	1000	0.000	0.000
518	540	1000	534	1000	0.000	0.000
519	569	1000	571	1000	0.000	0.000
520	559	1000	570	1000	0.000	0.000
521	548	1000	535	1000	0.000	0.000
522	532	1000	538	1000	0.000	0.000
523	533	1000	557	1000	0.000	0.000
524	554	1000	534	1000	0.000	0.000
525	519	1000	547	1000	0.000	0.000
526	562	1000	540	1000	0.000	0.000
527	529	1000	540	1000	0.000	0.000
528	541	1000	574	1000	0.000	0.000
529	559	1000	528	1000	0.000	0.000
530	560	1000	524	1000	0.000	0.000
531	541	1000	547	1000	0.000	0.000
532	544	1000	565	1000	0.000	0.000
533	545	1000	541	1000	0.000	0.000
534	546	1000	557	1000	0.000	0.000
535	556	1000	527	1000	0.000	0.000
536	537	1000	550	1000	0.000	0.000
537	544	1000	541	1000	0.000	0.000
538	548	1000	560	1000	0.000	0.000
539	549	1000	531	1000	0.000	0.000
540	551	1000	542	1000	0.000	0.000
541	568	1000	555	1000	0.000	0.000
542	539	1000	542	1000	0.000	0.000
543	571	1000	555	1000	0.000	0.000
544	555	1000	538	1000	0.000	0.000
545	519	1000	538	1000	0.000	0.000
546	547	1000	548	1000	0.000	0.000
547	568	1000	548	1000	0.000	0.000
548	542	1000	548	1000	0.000	0.000
549	544	1000	539	1000	0.000	0.000
550	538	1000	545	1000	0.000	0.000
551	539	1000	562	1000	0.000	0.000
552	515	1000	531	1000	0.000	0.000
553	572	1000	537	1000	0.000	0.000
554	546	1000	549	1000	0.000	0.000
555	556	1000	562	1000	0.000	0.000
556	536	1000	528	1000	0.000	0.000
557	533	1000	540	1000	0.000	0.000
558	566	1000	530	1000	0.000	0.000
559	534	1000	538	1000	0.000	0.000
560	539	1000	538	1000	0.000	0.000
561	547	1000	530	1000	0.000	0.000
562	546	1000	562	1000	0.000	0.000
563	527	1000	535	1000	0.000	0.000
564	543	1000	530	1000	0.000	0.000
565	549	1000	544	1000	0.000	0.000
566	503	1000	552	1000	0.000	0.000
567	567	1000	555	1000	0.000	0.000
568	518	1000	544	1000	0.000	0.000
569	560	1000	539	1000	0.000	0.000
570	519	1000	549	1000	0.000	0.000
571	559	1000	502	1000	0.000	0.000
572	556	1000	577	1000	0.000	0.000
573	561	1000	532	1000	0.000	0.000
574	546	1000	547	1000	0.000	0.000
575	520	1000	536	1000	0.000	0.000
576	540	1000	544	1000	0.000	0.000
577	537	1000	554	1000	0.000	0.000
578	560	1000	543	1000	0.000	0.000
579	561	1000	557	1000	0.000	0.000
580	555	1000	543	1000	0.000	0.000
581	547	1000	560	1000	0.000	0.000
582	558	1000	555	1000	0.000	0.000
583	540	1000	525	1000	0.000	0.000
584	540	1000	538	1000	0.000	0.000
585	557	1000	552	1000	0.000	0.000
586	532	1000	540	1000	0.000	0.000
587	569	1000	529	1000	0.000	0.000
588	527	1000	552	1000	0.000	0.000
589	533	1000	564	1000	0.000	0.000
590	557	1000	517	1000	0.000	0.000
591	566	1000	565	1000	0.000	0.000
592	573	1000	540	1000	0.000	0.000
593	523	1000	518	1000	0.000	0.000
594	526	1000	532	1000	0.000	0.000
595	567	1000	543	1000	0.000	0.000
596	549	1000	549	1000	0.000	0.000
597	530	1000	544	1000	0.000	0.000
598	571	1000	542	1000	0.000	0.000
599	558	1000	539	1000	0.000	0.000
600	553	1000	549	1000	0.000	0.000
601	536	1000	524	1000	0.000	0.000
602	559	1000	566	1000	0.000	0.000
603	551	1000	540	1000	0.000	0.000
604	535	1000	539	1000	0.000	0.000
605	523	1000	563	1000	0.000	0.000
606	543	1000	560	1000	0.000	0.000
607	550	1000	540	1000	0.000	0.000
608	543	1000	528	1000	0.000	0.000
609	545	1000	561	1000	0.000	0.000
610	581	1000	554	1000	0.000	0.000
611	505	1000	542	1000	0.000	0.000
612	542	1000	507	1000	0.000	0.000
613	561	1000	578	1000	0.000	0.000
614	579	1000	541	1000	0.000	0.000
615	514	1000	547	1000	0.000	0.000
616	525	1000	528	1000	0.000	0.000
617	561	1000	532	1000	0.000	0.000
618	557	1000	571	1000	0.000	0.000
619	549	1000	541	1000	0.000	0.000
620	543	1000	546	1000	0.000	0.000
621	561	1000	531	1000	0.000	0.000
622	538	1000	555	1000	0.000	0.000
623	540	1000	535	1000	0.000	0.000
624	556	1000	537	1000	0.000	0.000
625	533	1000	563	1000	0.000	0.000
626	549	1000	523	1000	0.000	0.000
627	549	1000	562	1000	0.000	0.000
628	536	1000	541	1000	0.000	0.000
629	549	1000	533	1000	0.000	0.000
630	551	1000	547	1000	0.000	0.000
631	509	1000	553	1000	0.000	0.000
632	550	1000	544	1000	0.000	0.000
633	540	1000	558	1000	0.000	0.000
634	547	1000	555	1000	0.000	0.000
635	522	1000	530	1000	0.000	0.000
636	561	1000	537	1000	0.000	0.000
637	547	1000	535	1000	0.000	0.000
638	530	1000	545	1000	0.000	0.000
639	567	1000	525	1000	0.000	0.000
640	546	1000	543	1000	0.000	0.000
641	536	1000	540	1000	0.000	0.000
642	551	1000	519	1000	0.000	0.000
643	521	1000	568	1000	0.000	0.000
644	534	1000	540	1000	0.000	0.000
645	552	1000	556	1000	0.000	0.000
646	542	1000	554	1000	0.000	0.000
647	531	1000	542	1000	0.000	0.000
648	551	1000	531	1000	0.000	0.000
649	532	1000	561	1000	0.000	0.000
650	563	1000	538	1000	0.000	0.000
651	527	1000	531	1000	0.000	0.000
652	568	1000	548	1000	0.000	0.000
653	543	1000	557	1000	0.000	0.000
654	553	1000	523	1000	0.000	0.000
655	523	1000	543	1000	0.000	0.000
656	577	1000	544	1000	0.000	0.000
657	570	1000	567	1000	0.000	0.000
658	505	1000	524	1000	0.000	0.000
659	568	1000	560	1000	0.000	0.000
660	559	1000	530	1000	0.000	0.000
661	534	1000	552	1000	0.000	0.000
662	543	1000	538	1000	0.000	0.000
663	579	1000	545	1000	0.000	0.000
664	524	1000	522	1000	0.000	0.000
665	527	1000	577	1000	0.000	0.000
666	561	1000	546	1000	0.000	0.000
667	543	1000	556	1000	0.000	0.000
668	546	1000	556	1000	0.000	0.000
669	541	1000	516	1000	0.000	0.000
670	525	1000	565	1000	0.000	0.000
671	549	1000	538	1000	0.000	0.000
672	537	1000	557	1000	0.000	0.000
673	541	1000	551	1000	0.000	0.000
674	538	1000	539	1000	0.000	0.000
675	539	1000	535	1000	0.000	0.000
676	537	1000	564	1000	0.000	0.000
677	536	1000	525	1000	0.000	0.000
678	540	1000	557	1000	0.000	0.000
679	531	1000	535	1000	0.000	0.000
680	525	1000	582	1000	0.000	0.000
681	549	1000	517	1000	0.000	0.000
682	528	1000	563	1000	0.000	0.000
683	518	1000	553	1000	0.000	0.000
684	555	1000	557	1000	0.000	0.000
685	540	1000	530	1000	0.000	0.000
686	563	1000	531	1000	0.000	0.000
687	535	1000	553	1000	0.000	0.000
688	541	1000	533	1000	0.000	0.000
689	546	1000	526	1000	0.000	0.000
690	559	1000	582	1000	0.000	0.000
691	539	1000	514	1000	0.000	0.000
692	515	1000	544	1000	0.000	0.000
693	570	1000	548	1000	0.000	0.000
694	537	1000	512	1000	0.000	0.000
695	544	1000	585	1000	0.000	0.000
696	585	1000	554	1000	0.000	0.000
697	554	1000	527	1000	0.000	0.000
698	538	1000	564	1000	0.000	0.000
699	554	1000	518	1000	0.000	0.000
