113	555	1000	1579	3000	0.000	0.000
114	554	1000	1644	3000	0.000	0.000
115	544	1000	1648	3000	0.000	0.000
116	515	1000	1658	3000	0.000	0.000
117	552	1000	1618	3000	0.000	0.000
118	545	1000	1643	3000	0.000	0.000
119	522	1000	1649	3000	0.000	0.000
120	545	1000	1675	3000	0.000	0.000
121	555	1000	1568	3000	0.000	0.000
122	562	1000	1672	3000	0.000	0.000
123	544	1000	1676	3000	0.000	0.000
124	561	1000	1580	3000	0.000	0.000
125	536	1000	1639	3000	0.000	0.000
126	545	1000	1621	3000	0.000	0.000
127	537	1000	1664	3000	0.000	0.000
128	560	1000	1621	3000	0.000	0.000
129	544	1000	1630	3000	0.000	0.000
130	528	1000	1656	3000	0.000	0.000
131	551	1000	1595	3000	0.000	0.000
132	512	1000	1642	3000	0.000	0.000
133	555	1000	1614	3000	0.000	0.000
134	500	1000	1611	3000	0.000	0.000
135	541	1000	1634	3000	0.000	0.000
136	528	1000	1642	3000	0.000	0.000
137	575	1000	1638	3000	0.000	0.000
138	549	1000	1606	3000	0.000	0.000
139	529	1000	1642	3000	0.000	0.000
140	540	1000	1653	3000	0.000	0.000
141	543	1000	1647	3000	0.000	0.000
142	557	1000	1598	3000	0.000	0.000
143	526	1000	1659	3000	0.000	0.000
144	505	1000	1595	3000	0.000	0.000
145	562	1000	1651	3000	0.000	0.000
146	524	1000	1630	3000	0.000	0.000
147	553	1000	1636	3000	0.000	0.000
148	526	1000	1633	3000	0.000	0.000
149	569	1000	1632	3000	0.000	0.000
150	532	1000	1628	3000	0.000	0.000
151	550	1000	1612	3000	0.000	0.000
152	527	1000	1645	3000	0.000	0.000
153	527	1000	1630	3000	0.000	0.000
154	561	1000	1629	3000	0.000	0.000
155	560	1000	1609	3000	0.000	0.000
156	554	1000	1623	3000	0.000	0.000
157	501	1000	1681	3000	0.000	0.000
158	559	1000	1602	3000	0.000	0.000
159	526	1000	1671	3000	0.000	0.000
160	538	1000	1624	3000	0.000	0.000
161	564	1000	1640	3000	0.000	0.000
162	534	1000	1574	3000	0.000	0.000
163	533	1000	1612	3000	0.000	0.000
164	559	1000	1671	3000	0.000	0.000
165	531	1000	1614	3000	0.000	0.000
166	545	1000	1593	3000	0.000	0.000
167	565	1000	1663	3000	0.000	0.000
168	546	1000	1638	3000	0.000	0.000
169	537	1000	1643	3000	0.000	0.000
170	571	1000	1574	3000	0.000	0.000
171	530	1000	1677	3000	0.000	0.000
172	530	1000	1591	3000	0.000	0.000
173	562	1000	1648	3000	0.000	0.000
174	535	1000	1641	3000	0.000	0.000
175	528	1000	1633	3000	0.000	0.000
176	560	1000	1663	3000	0.000	0.000
177	536	1000	1615	3000	0.000	0.000
178	558	1000	1669	3000	0.000	0.000
179	531	1000	1599	3000	0.000	0.000
180	546	1000	1658	3000	0.000	0.000
181	539	1000	1621	3000	0.000	0.000
182	531	1000	1607	3000	0.000	0.000
183	554	1000	1623	3000	0.000	0.000
184	533	1000	1640	3000	0.000	0.000
185	553	1000	1609	3000	0.000	0.000
186	536	1000	1636	3000	0.000	0.000
187	550	1000	1647	3000	0.000	0.000
188	527	1000	1615	3000	0.000	0.000
189	576	1000	1666	3000	0.000	0.000
190	538	1000	1635	3000	0.000	0.000
191	544	1000	1630	3000	0.000	0.000
192	549	1000	1654	3000	0.000	0.000
193	534	1000	1647	3000	0.000	0.000
194	553	1000	1624	3000	0.000	0.000
195	524	1000	1644	3000	0.000	0.000
196	558	1000	1645	3000	0.000	0.000
197	528	1000	1615	3000	0.000	0.000
198	586	1000	1655	3000	0.000	0.000
199	537	1000	1627	3000	0.000	0.000
200	532	1000	1665	3000	0.000	0.000
201	559	1000	1634	3000	0.000	0.000
202	514	1000	1632	3000	0.000	0.000
203	530	1000	1642	3000	0.000	0.000
204	524	1000	1615	3000	0.000	0.000
205	547	1000	1620	3000	0.000	0.000
206	515	1000	1658	3000	0.000	0.000
207	564	1000	1651	3000	0.000	0.000
208	538	1000	1654	3000	0.000	0.000
209	533	1000	1647	3000	0.000	0.000
210	548	1000	1619	3000	0.000	0.000
211	562	1000	1628	3000	0.000	0.000
212	510	1000	1625	3000	0.000	0.000
213	568	1000	1585	3000	0.000	0.000
214	533	1000	1618	3000	0.000	0.000
215	526	1000	1597	3000	0.000	0.000
216	553	1000	1658	3000	0.000	0.000
217	560	1000	1625	3000	0.000	0.000
218	563	1000	1598	3000	0.000	0.000
219	562	1000	1631	3000	0.000	0.000
220	509	1000	1660	3000	0.000	0.000
221	555	1000	1601	3000	0.000	0.000
222	564	1000	1657	3000	0.000	0.000
223	558	1000	1681	3000	0.000	0.000
224	522	1000	1633	3000	0.000	0.000
225	539	1000	1617	3000	0.000	0.000
226	552	1000	1689	3000	0.000	0.000
227	548	1000	1635	3000	0.000	0.000
228	560	1000	1576	3000	0.000	0.000
229	541	1000	1651	3000	0.000	0.000
230	518	1000	1612	3000	0.000	0.000
231	582	1000	1646	3000	0.000	0.000
232	545	1000	1597	3000	0.000	0.000
233	531	1000	1606	3000	0.000	0.000
234	571	1000	1655	3000	0.000	0.000
235	524	1000	1644	3000	0.000	0.000
236	538	1000	1598	3000	0.000	0.000
237	579	1000	1667	3000	0.000	0.000
238	520	1000	1615	3000	0.000	0.000
239	554	1000	1632	3000	0.000	0.000
240	550	1000	1617	3000	0.000	0.000
241	584	1000	1700	3000	0.000	0.000
242	542	1000	1581	3000	0.000	0.000
243	555	1000	1697	3000	0.000	0.000
244	535	1000	1615	3000	0.000	0.000
245	538	1000	1669	3000	0.000	0.000
246	532	1000	1597	3000	0.000	0.000
247	554	1000	1618	3000	0.000	0.000
248	562	1000	1630	3000	0.000	0.000
249	569	1000	1637	3000	0.000	0.000
250	553	1000	1662	3000	0.000	0.000
251	542	1000	1645	3000	0.000	0.000
252	532	1000	1617	3000	0.000	0.000
253	524	1000	1625	3000	0.000	0.000
254	551	1000	1663	3000	0.000	0.000
255	523	1000	1591	3000	0.000	0.000
256	544	1000	1664	3000	0.000	0.000
257	553	1000	1626	3000	0.000	0.000
258	531	1000	1602	3000	0.000	0.000
259	553	1000	1639	3000	0.000	0.000
260	553	1000	1648	3000	0.000	0.000
261	531	1000	1662	3000	0.000	0.000
262	571	1000	1642	3000	0.000	0.000
263	546	1000	1673	3000	0.000	0.000
264	543	1000	1629	3000	0.000	0.000
265	544	1000	1611	3000	0.000	0.000
266	544	1000	1656	3000	0.000	0.000
267	537	1000	1628	3000	0.000	0.000
268	550	1000	1613	3000	0.000	0.000
269	527	1000	1677	3000	0.000	0.000
270	566	1000	1642	3000	0.000	0.000
271	553	1000	1640	3000	0.000	0.000
272	562	1000	1662	3000	0.000	0.000
273	534	1000	1610	3000	0.000	0.000
274	526	1000	1632	3000	0.000	0.000
275	543	1000	1636	3000	0.000	0.000
276	549	1000	1579	3000	0.000	0.000
277	554	1000	1611	3000	0.000	0.000
278	566	1000	1640	3000	0.000	0.000
279	564	1000	1567	3000	0.000	0.000
280	549	1000	1663	3000	0.000	0.000
281	538	1000	1596	3000	0.000	0.000
282	546	1000	1584	3000	0.000	0.000
283	543	1000	1641	3000	0.000	0.000
284	522	1000	1627	3000	0.000	0.000
285	574	1000	1648	3000	0.000	0.000
286	543	1000	1646	3000	0.000	0.000
287	537	1000	1628	3000	0.000	0.000
288	529	1000	1577	3000	0.000	0.000
289	529	1000	1622	3000	0.000	0.000
290	552	1000	1618	3000	0.000	0.000
291	551	1000	1640	3000	0.000	0.000
292	520	1000	1675	3000	0.000	0.000
293	560	1000	1611	3000	0.000	0.000
294	555	1000	1611	3000	0.000	0.000
295	521	1000	1654	3000	0.000	0.000
296	556	1000	1642	3000	0.000	0.000
297	544	1000	1616	3000	0.000	0.000
298	550	1000	1667	3000	0.000	0.000
299	548	1000	1596	3000	0.000	0.000
300	547	1000	1646	3000	0.000	0.000
301	552	1000	1588	3000	0.000	0.000
302	551	1000	1680	3000	0.000	0.000
303	542	1000	1585	3000	0.000	0.000
304	532	1000	1603	3000	0.000	0.000
305	541	1000	1656	3000	0.000	0.000
306	535	1000	1623	3000	0.000	0.000
307	556	1000	1583	3000	0.000	0.000
308	525	1000	1658	3000	0.000	0.000
309	544	1000	1667	3000	0.000	0.000
310	542	1000	1622	3000	0.000	0.000
311	553	1000	1642	3000	0.000	0.000
312	550	1000	1611	3000	0.000	0.000
313	551	1000	1629	3000	0.000	0.000
314	521	1000	1616	3000	0.000	0.000
315	556	1000	1664	3000	0.000	0.000
316	553	1000	1625	3000	0.000	0.000
317	556	1000	1722	3000	0.000	0.000
318	537	1000	1538	3000	0.000	0.000
319	549	1000	1619	3000	0.000	0.000
320	546	1000	1683	3000	0.000	0.000
321	546	1000	1587	3000	0.000	0.000
322	538	1000	1685	3000	0.000	0.000
323	548	1000	1647	3000	0.000	0.000
324	546	1000	1580	3000	0.000	0.000
325	514	1000	1662	3000	0.000	0.000
326	564	1000	1600	3000	0.000	0.000
327	536	1000	1651	3000	0.000	0.000
328	503	1000	1658	3000	0.000	0.000
329	549	1000	1610	3000	0.000	0.000
330	552	1000	1638	3000	0.000	0.000
331	549	1000	1674	3000	0.000	0.000
332	531	1000	1585	3000	0.000	0.000
333	541	1000	1659	3000	0.000	0.000
334	542	1000	1642	3000	0.000	0.000
335	563	1000	1604	3000	0.000	0.000
336	561	1000	1640	3000	0.000	0.000
337	531	1000	1665	3000	0.000	0.000
338	563	1000	1624	3000	0.000	0.000
339	516	1000	1659	3000	0.000	0.000
340	559	1000	1647	3000	0.000	0.000
341	528	1000	1618	3000	0.000	0.000
342	544	1000	1599	3000	0.000	0.000
343	536	1000	1642	3000	0.000	0.000
344	571	1000	1639	3000	0.000	0.000
345	558	1000	1634	3000	0.000	0.000
346	513	1000	1654	3000	0.000	0.000
347	555	1000	1619	3000	0.000	0.000
348	553	1000	1679	3000	0.000	0.000
349	519	1000	1575	3000	0.000	0.000
350	547	1000	1660	3000	0.000	0.000
351	563	1000	1637	3000	0.000	0.000
352	561	1000	1613	3000	0.000	0.000
353	544	1000	1646	3000	0.000	0.000
354	561	1000	1646	3000	0.000	0.000
355	550	1000	1617	3000	0.000	0.000
356	537	1000	1626	3000	0.000	0.000
357	563	1000	1644	3000	0.000	0.000
358	542	1000	1612	3000	0.000	0.000
359	531	1000	1689	3000	0.000	0.000
360	561	1000	1616	3000	0.000	0.000
361	538	1000	1620	3000	0.000	0.000
362	556	1000	1639	3000	0.000	0.000
363	531	1000	1604	3000	0.000	0.000
364	526	1000	1645	3000	0.000	0.000
365	518	1000	1568	3000	0.000	0.000
366	566	1000	1658	3000	0.000	0.000
367	517	1000	1652	3000	0.000	0.000
368	552	1000	1644	3000	0.000	0.000
369	549	1000	1665	3000	0.000	0.000
370	527	1000	1619	3000	0.000	0.000
371	568	1000	1641	3000	0.000	0.000
372	544	1000	1655	3000	0.000	0.000
373	550	1000	1623	3000	0.000	0.000
374	553	1000	1634	3000	0.000	0.000
375	523	1000	1605	3000	0.000	0.000
376	531	1000	1659	3000	0.000	0.000
377	527	1000	1616	3000	0.000	0.000
378	546	1000	1612	3000	0.000	0.000
379	554	1000	1644	3000	0.000	0.000
380	530	1000	1643	3000	0.000	0.000
381	551	1000	1615	3000	0.000	0.000
382	537	1000	1670	3000	0.000	0.000
383	547	1000	1641	3000	0.000	0.000
384	539	1000	1605	3000	0.000	0.000
385	534	1000	1659	3000	0.000	0.000
386	555	1000	1627	3000	0.000	0.000
387	518	1000	1618	3000	0.000	0.000
388	549	1000	1643	3000	0.000	0.000
389	556	1000	1576	3000	0.000	0.000
390	534	1000	1699	3000	0.000	0.000
391	554	1000	1614	3000	0.000	0.000
392	526	1000	1624	3000	0.000	0.000
393	549	1000	1617	3000	0.000	0.000
394	568	1000	1664	3000	0.000	0.000
395	550	1000	1647	3000	0.000	0.000
396	559	1000	1642	3000	0.000	0.000
397	566	1000	1588	3000	0.000	0.000
398	526	1000	1598	3000	0.000	0.000
399	525	1000	1668	3000	0.000	0.000
400	556	1000	1628	3000	0.000	0.000
401	569	1000	1609	3000	0.000	0.000
402	540	1000	1633	3000	0.000	0.000
403	567	1000	1641	3000	0.000	0.000
404	502	1000	1600	3000	0.000	0.000
405	540	1000	1645	3000	0.000	0.000
406	552	1000	1629	3000	0.000	0.000
407	519	1000	1629	3000	0.000	0.000
408	526	1000	1627	3000	0.000	0.000
409	549	1000	1588	3000	0.000	0.000
410	550	1000	1635	3000	0.000	0.000
411	534	1000	1641	3000	0.000	0.000
412	549	1000	1657	3000	0.000	0.000
413	532	1000	1661	3000	0.000	0.000
414	558	1000	1648	3000	0.000	0.000
415	513	1000	1666	3000	0.000	0.000
416	557	1000	1600	3000	0.000	0.000
417	527	1000	1625	3000	0.000	0.000
418	552	1000	1658	3000	0.000	0.000
419	546	1000	1686	3000	0.000	0.000
420	523	1000	1679	3000	0.000	0.000
421	551	1000	1611	3000	0.000	0.000
422	567	1000	1663	3000	0.000	0.000
423	539	1000	1603	3000	0.000	0.000
424	568	1000	1683	3000	0.000	0.000
425	555	1000	1601	3000	0.000	0.000
426	542	1000	1592	3000	0.000	0.000
427	518	1000	1638	3000	0.000	0.000
428	551	1000	1664	3000	0.000	0.000
429	528	1000	1636	3000	0.000	0.000
430	553	1000	1648	3000	0.000	0.000
431	531	1000	1686	3000	0.000	0.000
432	540	1000	1626	3000	0.000	0.000
433	553	1000	1592	3000	0.000	0.000
434	570	1000	1636	3000	0.000	0.000
435	568	1000	1607	3000	0.000	0.000
436	524	1000	1593	3000	0.000	0.000
437	554	1000	1643	3000	0.000	0.000
438	523	1000	1614	3000	0.000	0.000
439	538	1000	1663	3000	0.000	0.000
440	536	1000	1602	3000	0.000	0.000
441	514	1000	1650	3000	0.000	0.000
442	526	1000	1656	3000	0.000	0.000
443	546	1000	1582	3000	0.000	0.000
444	533	1000	1617	3000	0.000	0.000
445	523	1000	1650	3000	0.000	0.000
446	564	1000	1642	3000	0.000	0.000
447	546	1000	1611	3000	0.000	0.000
448	538	1000	1630	3000	0.000	0.000
449	535	1000	1669	3000	0.000	0.000
450	523	1000	1611	3000	0.000	0.000
451	568	1000	1646	3000	0.000	0.000
452	515	1000	1576	3000	0.000	0.000
453	523	1000	1693	3000	0.000	0.000
454	580	1000	1615	3000	0.000	0.000
455	552	1000	1578	3000	0.000	0.000
456	544	1000	1651	3000	0.000	0.000
457	556	1000	1709	3000	0.000	0.000
458	540	1000	1567	3000	0.000	0.000
459	532	1000	1668	3000	0.000	0.000
460	550	1000	1576	3000	0.000	0.000
461	553	1000	1670	3000	0.000	0.000
462	531	1000	1604	3000	0.000	0.000
463	539	1000	1619	3000	0.000	0.000
464	547	1000	1649	3000	0.000	0.000
465	543	1000	1628	3000	0.000	0.000
466	555	1000	1604	3000	0.000	0.000
467	540	1000	1619	3000	0.000	0.000
468	540	1000	1616	3000	0.000	0.000
469	526	1000	1651	3000	0.000	0.000
470	533	1000	1637	3000	0.000	0.000
471	559	1000	1602	3000	0.000	0.000
472	558	1000	1648	3000	0.000	0.000
473	554	1000	1630	3000	0.000	0.000
474	555	1000	1656	3000	0.000	0.000
475	528	1000	1629	3000	0.000	0.000
476	545	1000	1579	3000	0.000	0.000
477	550	1000	1656	3000	0.000	0.000
478	554	1000	1650	3000	0.000	0.000
479	549	1000	1573	3000	0.000	0.000
480	544	1000	1642	3000	0.000	0.000
481	540	1000	1635	3000	0.000	0.000
482	535	1000	1677	3000	0.000	0.000
483	537	1000	1655	3000	0.000	0.000
484	564	1000	1649	3000	0.000	0.000
485	538	1000	1600	3000	0.000	0.000
486	530	1000	1653	3000	0.000	0.000
487	537	1000	1665	3000	0.000	0.000
488	552	1000	1669	3000	0.000	0.000
489	504	1000	1585	3000	0.000	0.000
490	533	1000	1633	3000	0.000	0.000
491	558	1000	1622	3000	0.000	0.000
492	548	1000	1606	3000	0.000	0.000
493	559	1000	1633	3000	0.000	0.000
494	552	1000	1697	3000	0.000	0.000
495	540	1000	1641	3000	0.000	0.000
496	554	1000	1594	3000	0.000	0.000
497	543	1000	1662	3000	0.000	0.000
498	522	1000	1641	3000	0.000	0.000
499	549	1000	1627	3000	0.000	0.000
500	547	1000	1646	3000	0.000	0.000
501	562	1001	1632	2999	0.000	0.000
502	547	1002	1647	2998	0.000	0.000
503	532	1003	1716	2997	0.000	0.000
504	539	1004	1595	2996	0.000	0.000
505	577	1005	1622	2995	0.000	0.000
506	543	1006	1647	2994	0.000	0.000
507	557	1007	1638	2993	0.000	0.000
508	538	1008	1626	2992	0.000	0.000
509	541	1009	1602	2991	0.000	0.000
510	570	1010	1672	2990	0.000	0.000
511	525	1011	1589	2989	0.000	0.000
512	542	1012	1585	2988	0.000	0.000
513	553	1013	1653	2987	0.000	0.000
514	552	1014	1627	2986	0.000	0.000
515	546	1015	1654	2985	0.000	0.000
516	574	1016	1629	2984	0.000	0.000
517	535	1017	1627	2983	0.000	0.000
518	549	1018	1666	2982	0.000	0.000
519	564	1019	1594	2981	0.000	0.000
520	578	1020	1666	2980	0.000	0.000
521	532	1021	1621	2979	0.000	0.000
522	542	1022	1600	2978	0.000	0.000
523	565	1023	1654	2977	0.000	0.000
524	551	1024	1594	2976	0.000	0.000
525	569	1025	1578	2975	0.000	0.000
526	555	1026	1653	2974	0.000	0.000
527	567	1027	1613	2973	0.000	0.000
528	548	1028	1600	2972	0.000	0.000
529	581	1029	1605	2971	0.000	0.000
530	574	1030	1663	2970	0.000	0.000
531	543	1031	1606	2969	0.000	0.000
532	575	1032	1610	2968	0.000	0.000
533	530	1033	1634	2967	0.000	0.000
534	583	1034	1611	2966	0.000	0.000
535	529	1035	1583	2965	0.000	0.000
536	559	1036	1572	2964	0.000	0.000
537	584	1037	1579	2963	0.000	0.000
538	573	1038	1603	2962	0.000	0.000
539	555	1039	1611	2961	0.000	0.000
540	564	1040	1629	2960	0.000	0.000
541	582	1041	1601	2959	0.000	0.000
542	552	1042	1627	2958	0.000	0.000
543	563	1043	1589	2957	0.000	0.000
544	586	1044	1609	2956	0.000	0.000
545	557	1045	1668	2955	0.000	0.000
546	568	1046	1593	2954	0.000	0.000
547	588	1047	1614	2953	0.000	0.000
548	586	1048	1570	2952	0.000	0.000
549	580	1049	1616	2951	0.000	0.000
550	553	1050	1577	2950	0.000	0.000
551	590	1051	1636	2949	0.000	0.000
552	566	1052	1612	2948	0.000	0.000
553	584	1053	1629	2947	0.000	0.000
554	563	1054	1617	2946	0.000	0.000
555	576	1055	1612	2945	0.000	0.000
556	596	1056	1625	2944	0.000	0.000
557	565	1057	1591	2943	0.000	0.000
558	584	1058	1611	2942	0.000	0.000
559	568	1059	1575	2941	0.000	0.000
560	556	1060	1583	2940	0.000	0.000
561	562	1061	1615	2939	0.000	0.000
562	562	1062	1578	2938	0.000	0.000
563	597	1063	1608	2937	0.000	0.000
564	588	1064	1611	2936	0.000	0.000
565	599	1065	1583	2935	0.000	0.000
566	577	1066	1579	2934	0.000	0.000
567	561	1067	1639	2933	0.000	0.000
568	604	1068	1519	2932	0.000	0.000
569	553	1069	1583	2931	0.000	0.000
570	556	1070	1631	2930	0.000	0.000
571	596	1071	1568	2929	0.000	0.000
572	587	1072	1608	2928	0.000	0.000
573	593	1073	1567	2927	0.000	0.000
574	592	1074	1557	2926	0.000	0.000
575	572	1075	1599	2925	0.000	0.000
576	584	1076	1554	2924	0.000	0.000
577	593	1077	1591	2923	0.000	0.000
578	594	1078	1635	2922	0.000	0.000
579	562	1079	1566	2921	0.000	0.000
580	615	1080	1586	2920	0.000	0.000
581	572	1081	1574	2919	0.000	0.000
582	565	1082	1616	2918	0.000	0.000
583	588	1083	1560	2917	0.000	0.000
584	610	1084	1604	2916	0.000	0.000
585	557	1085	1628	2915	0.000	0.000
586	613	1086	1565	2914	0.000	0.000
587	599	1087	1622	2913	0.000	0.000
588	580	1088	1652	2912	0.000	0.000
589	599	1089	1560	2911	0.000	0.000
590	587	1090	1578	2910	0.000	0.000
591	580	1091	1611	2909	0.000	0.000
592	577	1092	1572	2908	0.000	0.000
593	590	1093	1551	2907	0.000	0.000
594	605	1094	1557	2906	0.000	0.000
595	604	1095	1596	2905	0.000	0.000
596	603	1096	1564	2904	0.000	0.000
597	594	1097	1583	2903	0.000	0.000
598	599	1098	1582	2902	0.000	0.000
599	586	1099	1596	2901	0.000	0.000
600	610	1100	1572	2900	0.000	0.000
601	593	1101	1531	2899	0.000	0.000
602	619	1102	1633	2898	0.000	0.000
603	595	1103	1515	2897	0.000	0.000
604	635	1104	1649	2896	0.000	0.000
605	598	1105	1567	2895	0.000	0.000
606	639	1106	1559	2894	0.000	0.000
607	602	1107	1559	2893	0.000	0.000
608	631	1108	1566	2892	0.000	0.000
609	600	1109	1585	2891	0.000	0.000
610	611	1110	1638	2890	0.000	0.000
611	613	1111	1540	2889	0.000	0.000
612	610	1112	1584	2888	0.000	0.000
613	608	1113	1586	2887	0.000	0.000
614	552	1114	1553	2886	0.000	0.000
615	609	1115	1618	2885	0.000	0.000
616	596	1116	1580	2884	0.000	0.000
617	597	1117	1545	2883	0.000	0.000
618	612	1118	1549	2882	0.000	0.000
619	631	1119	1544	2881	0.000	0.000
620	616	1120	1582	2880	0.000	0.000
621	627	1121	1544	2879	0.000	0.000
622	605	1122	1563	2878	0.000	0.000
623	580	1123	1564	2877	0.000	0.000
624	630	1124	1563	2876	0.000	0.000
625	599	1125	1586	2875	0.000	0.000
626	615	1126	1520	2874	0.000	0.000
627	596	1127	1556	2873	0.000	0.000
628	636	1128	1621	2872	0.000	0.000
629	597	1129	1556	2871	0.000	0.000
630	633	1130	1532	2870	0.000	0.000
631	627	1131	1597	2869	0.000	0.000
632	642	1132	1550	2868	0.000	0.000
633	593	1133	1561	2867	0.000	0.000
634	637	1134	1559	2866	0.000	0.000
635	600	1135	1532	2865	0.000	0.000
636	613	1136	1591	2864	0.000	0.000
637	601	1137	1600	2863	0.000	0.000
638	628	1138	1546	2862	0.000	0.000
639	610	1139	1564	2861	0.000	0.000
640	624	1140	1573	2860	0.000	0.000
641	630	1141	1550	2859	0.000	0.000
642	623	1142	1566	2858	0.000	0.000
643	624	1143	1601	2857	0.000	0.000
644	616	1144	1554	2856	0.000	0.000
645	615	1145	1562	2855	0.000	0.000
646	643	1146	1619	2854	0.000	0.000
647	658	1147	1512	2853	0.000	0.000
648	595	1148	1559	2852	0.000	0.000
649	641	1149	1530	2851	0.000	0.000
650	623	1150	1591	2850	0.000	0.000
651	651	1151	1548	2849	0.000	0.000
652	619	1152	1542	2848	0.000	0.000
653	640	1153	1596	2847	0.000	0.000
654	605	1154	1534	2846	0.000	0.000
655	643	1155	1593	2845	0.000	0.000
656	617	1156	1556	2844	0.000	0.000
657	647	1157	1545	2843	0.000	0.000
658	649	1158	1512	2842	0.000	0.000
659	636	1159	1531	2841	0.000	0.000
660	628	1160	1503	2840	0.000	0.000
661	628	1161	1520	2839	0.000	0.000
662	631	1162	1605	2838	0.000	0.000
663	655	1163	1498	2837	0.000	0.000
664	650	1164	1544	2836	0.000	0.000
665	637	1165	1544	2835	0.000	0.000
